task_id,choice,raw_output
2398,B,Option A.
2399,B,Option A.
2400,B,Option A.
2401,B,Option A.
2402,B,Option A.
2403,B,Option A.
2404,B,Option A.
2405,B,Option A.
2406,B,Option A.
2407,B,Option A.
2408,B,Option A.
2409,B,Option A.
2410,B,Option A.
2411,B,Option A.
2412,B,Option A.
2413,B,Option A.
2414,B,Option A.
2415,B,Option A.
2416,B,Option A.
2417,B,Option A.
2418,B,Option A.
2419,B,Option A.
2420,B,Option A.
2421,B,Option A.
2422,B,Option A.
2423,B,Option A.
2424,B,Option A.
2425,B,Option A.
2426,B,Option A.
2427,B,Option A.
2428,B,Option A.
2429,B,Option A.
2430,B,Option A.
2431,B,Option A.
2432,B,Option A.
2433,B,Option A.
2434,B,Option A.
2435,B,Option A.
2436,B,Option A.
2437,B,Option A.
2438,B,Option A.
2439,B,Option A.
2440,B,Option A.
2441,B,Option A.
2442,B,Option A.
2443,B,Option A.
2444,B,Option A.
2445,B,Option A.
2446,B,Option A.
2447,B,Option A.
2448,B,Option A.
2449,B,Option A.
2450,B,Option A.
2451,B,Option A.
2452,B,Option A.
2453,B,Option A.
2454,B,Option A.
2455,B,Option A.
2456,B,Option A.
2457,B,Option A.
2458,B,Option A.
2459,B,Option A.
2460,B,Option A.
2461,B,Option A.
2462,B,Option A.
2463,B,Option A.
2464,B,Option A.
2465,B,Option A.
2466,B,Option A.
2467,B,Option A.
2468,B,Option A.
2469,B,Option A.
2470,B,Option A.
2471,B,Option A.
2472,B,Option A.
2473,B,Option A.
2474,B,Option A.
2475,B,Option A.
2476,B,Option A.
2477,B,Option A.
2478,B,Option A.
2479,B,Option A.
2480,B,Option A.
2481,B,Option A.
2482,B,Option A.
2483,B,Option A.
2484,B,Option A.
2485,B,Option A.
2486,B,Option A.
2487,B,Option A.
2488,B,Option A.
2489,B,Option A.
2490,B,Option A.
2491,B,Option A.
2492,B,Option A.
2493,B,Option A.
2494,B,Option A.
2495,B,Option A.
2496,B,Option A.
2497,B,Option A.
2498,B,Option A.
2499,B,Option A.
2500,B,Option A.
2501,B,Option A.
2502,B,Option A.
2503,B,Option A.
2504,B,Option A.
2505,B,Option A.
2506,B,Option A.
2507,B,Option A.
2508,B,Option A.
2509,B,Option A.
2510,B,Option A.
2511,B,Option A.
2512,B,Option A.
2513,B,Option A.
2514,B,Option A.
2515,B,Option A.
2516,B,Option A.
2517,B,Option A.
2518,B,Option A.
2519,B,Option A.
2520,B,Option A.
2521,B,Option A.
2522,B,Option A.
2523,B,Option A.
2524,B,Option A.
2525,B,Option A.
2526,B,Option A.
2527,B,Option A.
2528,B,Option A.
2529,B,Option A.
2530,B,Option A.
2531,B,Option A.
2532,B,Option A.
2533,B,Option A.
2534,B,Option A.
2535,B,Option A.
2536,B,Option A.
2537,B,Option A.
2538,B,Option A.
2539,B,Option A.
2540,B,Option A.
2541,B,Option A.
2542,B,Option A.
2543,B,Option A.
2544,B,Option A.
2545,B,Option A.
2546,B,Option A.
2547,B,Option A.
2548,B,Option A.
2549,B,Option A.
2550,B,Option A.
2551,B,Option A.
2552,B,Option A.
2553,B,Option A.
2554,A,Option B.
2555,B,Option A.
2556,B,Option A.
2557,B,Option A.
2558,B,Option A.
2559,B,Option A.
2560,B,Option A.
2561,B,Option A.
2562,B,Option A.
2563,B,Option A.
2564,B,Option A.
2565,B,Option A.
2566,B,Option A.
2567,B,Option A.
2568,B,Option A.
2569,B,Option A.
2570,B,Option A.
2571,B,Option A.
2572,B,Option A.
2573,B,Option A.
2574,B,Option A.
2575,B,Option A.
2576,B,Option A.
2577,B,Option A.
2578,B,Option A.
2579,B,Option A.
2580,B,Option A.
2581,B,Option A.
2582,B,Option A.
2583,B,Option A.
2584,B,Option A.
2585,B,Option A.
2586,B,Option A.
2587,B,Option A.
2588,B,Option A.
2589,B,Option A.
2590,B,Option A.
2591,B,Option A.
2592,B,Option A.
2593,B,Option A.
2594,B,Option A.
2595,B,Option A.
2596,B,Option A.
2597,B,Option A.
2598,B,Option A.
2599,B,Option A.
2600,B,Option A.
2601,B,Option A.
2602,B,Option A.
2603,B,Option A.
2604,B,Option A.
2605,B,Option A.
2606,B,Option A.
2607,B,Option A.
2608,B,Option A.
2609,B,Option A.
2610,B,Option A.
2611,B,Option A.
2612,B,Option A.
2613,B,Option A.
2614,B,Option A.
2615,B,Option A.
2616,B,Option A.
2617,B,Option A.
2618,B,Option A.
2619,B,Option A.
2620,B,Option A.
2621,B,Option A.
2622,B,Option A.
2623,B,Option A.
2624,B,Option A.
2625,B,Option A.
2626,B,Option A.
2627,B,Option A.
2628,B,Option A.
2629,B,Option A.
2630,B,Option A.
2631,B,Option A.
2632,B,Option A.
2633,B,Option A.
2634,B,Option A.
2635,B,Option A.
2636,B,Option A.
2637,B,Option A.
2638,B,Option A.
2639,B,Option A.
2640,B,Option A.
2641,B,Option A.
2642,B,Option A.
2643,B,Option A.
2644,B,Option A.
2645,B,Option A.
2646,B,Option A.
2647,B,Option A.
2648,B,Option A.
2649,B,Option A.
2650,B,Option A.
2651,B,Option A.
2652,B,Option A.
2653,B,Option A.
2654,B,Option A.
2655,B,Option A.
2656,B,Option A.
2657,B,Option A.
2658,B,Option A.
2659,B,Option A.
2660,B,Option A.
2661,B,Option A.
2662,B,Option A.
2663,B,Option A.
2664,B,Option A.
2665,B,Option A.
2666,B,Option A.
2667,B,Option A.
2668,B,Option A.
2669,B,Option A.
2670,B,Option A.
2671,B,Option A.
2672,B,Option A.
2673,B,Option A.
2674,B,Option A.
2675,B,Option A.
2676,B,Option A.
2677,B,Option A.
2678,B,Option A.
2679,B,Option A.
2680,B,Option A.
2681,B,Option A.
2682,B,Option A.
2683,B,Option A.
2684,B,Option A.
2685,B,Option A.
2686,B,Option A.
2687,B,Option A.
2688,B,Option A.
2689,B,Option A.
2690,B,Option A.
2691,B,Option A.
2692,B,Option A.
2693,B,Option A.
2694,B,Option A.
2695,B,Option A.
2696,B,Option A.
2697,B,Option A.
2698,B,Option A.
2699,B,Option A.
2700,B,Option A.
2701,B,Option A.
2702,B,Option A.
2703,B,Option A.
2704,B,Option A.
2705,B,Option A.
2706,B,Option A.
2707,B,Option A.
2708,B,Option A.
2709,B,Option A.
2710,B,Option A.
2711,B,Option A.
2712,B,Option A.
2713,B,Option A.
2714,B,Option A.
2715,B,Option A.
2716,B,Option A.
2717,B,Option A.
2718,B,Option A.
2719,B,Option A.
2720,B,Option A.
2721,B,Option A.
2722,B,Option A.
2723,B,Option A.
2724,B,Option A.
2725,B,Option A.
2726,B,Option A.
2727,B,Option A.
2728,B,Option A.
2729,B,Option A.
2730,B,Option A.
2731,B,Option A.
2732,B,Option A.
2733,B,Option A.
2734,B,Option A.
2735,B,Option A.
2736,B,Option A.
2737,B,Option A.
2738,B,Option A.
2739,B,Option A.
2740,B,Option A.
2741,B,Option A.
2742,B,Option A.
2743,B,Option A.
2744,B,Option A.
2745,B,Option A.
2746,B,Option A.
2747,B,Option A.
2748,B,Option A.
2749,B,Option A.
2750,B,Option A.
2751,B,Option A.
2752,B,Option A.
2753,B,Option A.
2754,B,Option A.
2755,B,Option A.
2756,B,Option A.
2757,B,Option A.
2758,B,Option A.
2759,B,Option A.
2760,B,Option A.
2761,B,Option A.
2762,B,Option A.
2763,B,Option A.
2764,B,Option A.
2765,B,Option A.
2766,B,Option A.
2767,B,Option A.
2768,B,Option A.
2769,B,Option A.
2770,B,Option A.
2771,B,Option A.
2772,B,Option A.
2773,B,Option A.
2774,B,Option A.
2775,B,Option A.
2776,B,Option A.
2777,B,Option A.
2778,B,Option A.
2779,B,Option A.
2780,B,Option A.
2781,B,Option A.
2782,B,Option A.
2783,B,Option A.
2784,B,Option A.
2785,B,Option A.
2786,B,Option A.
2787,B,Option A.
2788,B,Option A.
2789,B,Option A.
2790,B,Option A.
2791,B,Option A.
2792,B,Option A.
2793,B,Option A.
2794,B,Option A.
2795,B,Option A.
2796,B,Option A.
2797,B,Option A.
2798,B,Option A.
2799,B,Option A.
2800,B,Option A.
2801,B,Option A.
2802,B,Option A.
2803,B,Option A.
2804,B,Option A.
2805,B,Option A.
2806,B,Option A.
2807,B,Option A.
2808,B,Option A.
2809,B,Option A.
2810,B,Option A.
2811,B,Option A.
2812,B,Option A.
2813,B,Option A.
2814,B,Option A.
2815,B,Option A.
2816,B,Option A.
2817,B,Option A.
2818,B,Option A.
2819,B,Option A.
2820,B,Option A.
2821,B,Option A.
2822,B,Option A.
2823,B,Option A.
2824,B,Option A.
2825,B,Option A.
2826,B,Option A.
2827,B,Option A.
2828,B,Option A.
2829,B,Option A.
2830,B,Option A.
2831,B,Option A.
2832,B,Option A.
2833,B,Option A.
2834,B,Option A.
2835,B,Option A.
2836,B,Option A.
2837,B,Option A.
2838,B,Option A.
2839,B,Option A.
2840,B,Option A.
2841,B,Option A.
2842,B,Option A.
2843,B,Option A.
2844,B,Option A.
2845,B,Option A.
2846,B,Option A.
2847,B,Option A.
2848,B,Option A.
2849,B,Option A.
2850,B,Option A.
2851,B,Option A.
2852,B,Option A.
2853,B,Option A.
2854,B,Option A.
2855,B,Option A.
2856,B,Option A.
2857,B,Option A.
2858,B,Option A.
2859,B,Option A.
2860,B,Option A.
2861,B,Option A.
2862,B,Option A.
2863,B,Option A.
2864,B,Option A.
2865,B,Option A.
2866,B,Option A.
2867,B,Option A.
2868,B,Option A.
2869,B,Option A.
2870,B,Option A.
2871,B,Option A.
2872,B,Option A.
2873,B,Option A.
2874,B,Option A.
2875,B,Option A.
2876,B,Option A.
2877,B,Option A.
2878,B,Option A.
2879,B,Option A.
2880,B,Option A.
2881,B,Option A.
2882,B,Option A.
2883,B,Option A.
2884,B,Option A.
2885,B,Option A.
2886,B,Option A.
2887,B,Option A.
2888,B,Option A.
2889,B,Option A.
2890,B,Option A.
2891,B,Option A.
2892,B,Option A.
2893,B,Option A.
2894,B,Option A.
2895,B,Option A.
2896,B,Option A.
2897,B,Option A.
2898,B,Option A.
2899,B,Option A.
2900,B,Option A.
2901,B,Option A.
2902,B,Option A.
2903,B,Option A.
2904,B,Option A.
2905,B,Option A.
2906,B,Option A.
2907,B,Option A.
2908,B,Option A.
2909,B,Option A.
2910,B,Option A.
2911,B,Option A.
2912,B,Option A.
2913,B,Option A.
2914,B,Option A.
2915,B,Option A.
2916,B,Option A.
2917,B,Option A.
2918,B,Option A.
2919,B,Option A.
2920,B,Option A.
2921,B,Option A.
2922,B,Option A.
2923,B,Option A.
2924,B,Option A.
2925,B,Option A.
2926,B,Option A.
2927,B,Option A.
2928,B,Option A.
2929,B,Option A.
2930,B,Option A.
2931,B,Option A.
2932,B,Option A.
2933,B,Option A.
2934,B,Option A.
2935,B,Option A.
2936,B,Option A.
2937,B,Option A.
2938,B,Option A.
2939,B,Option A.
2940,B,Option A.
2941,B,Option A.
2942,B,Option A.
2943,B,Option A.
2944,B,Option A.
2945,B,Option A.
2946,B,Option A.
2947,B,Option A.
2948,B,Option A.
2949,B,Option A.
2950,B,Option A.
2951,B,Option A.
2952,B,Option A.
2953,B,Option A.
2954,B,Option A.
2955,B,Option A.
2956,B,Option A.
2957,B,Option A.
2958,B,Option A.
2959,B,Option A.
2960,B,Option A.
2961,B,Option A.
2962,B,Option A.
2963,B,Option A.
2964,B,Option A.
2965,B,Option A.
2966,B,Option A.
2967,B,Option A.
2968,B,Option A.
2969,B,Option A.
2970,B,Option A.
2971,B,Option A.
2972,B,Option A.
2973,B,Option A.
2974,B,Option A.
2975,B,Option A.
2976,B,Option A.
2977,B,Option A.
2978,B,Option A.
2979,B,Option A.
2980,B,Option A.
2981,B,Option A.
2982,B,Option A.
2983,B,Option A.
2984,B,Option A.
2985,B,Option A.
2986,B,Option A.
2987,B,Option A.
2988,B,Option A.
2989,B,Option A.
2990,B,Option A.
2991,B,Option A.
2992,B,Option A.
2993,B,Option A.
2994,B,Option A.
2995,B,Option A.
2996,B,Option A.
2997,B,Option A.
2998,B,Option A.
2999,B,Option A.
3000,B,Option A.
3001,B,Option A.
3002,B,Option A.
3003,B,Option A.
3004,B,Option A.
3005,B,Option A.
3006,B,Option A.
3007,B,Option A.
3008,B,Option A.
3009,B,Option A.
3010,B,Option A.
3011,B,Option A.
3012,B,Option A.
3013,B,Option A.
3014,B,Option A.
3015,B,Option A.
3016,B,Option A.
3017,B,Option A.
3018,B,Option A.
3019,B,Option A.
3020,B,Option A.
3021,B,Option A.
3022,B,Option A.
3023,B,Option A.
3024,B,Option A.
3025,B,Option A.
3026,B,Option A.
3027,B,Option A.
3028,B,Option A.
3029,B,Option A.
3030,B,Option A.
3031,B,Option A.
3032,B,Option A.
3033,B,Option A.
3034,B,Option A.
3035,B,Option A.
3036,B,Option A.
3037,B,Option A.
3038,B,Option A.
3039,B,Option A.
3040,B,Option A.
3041,B,Option A.
3042,B,Option A.
3043,B,Option A.
3044,B,Option A.
3045,B,Option A.
3046,B,Option A.
3047,B,Option A.
3048,B,Option A.
3049,B,Option A.
3050,B,Option A.
3051,B,Option A.
3052,B,Option A.
3053,B,Option A.
3054,B,Option A.
3055,B,Option A.
3056,B,Option A.
3057,B,Option A.
3058,B,Option A.
3059,B,Option A.
3060,B,Option A.
3061,B,Option A.
3062,B,Option A.
3063,B,Option A.
3064,B,Option A.
3065,B,Option A.
3066,B,Option A.
3067,B,Option A.
3068,B,Option A.
3069,B,Option A.
3070,B,Option A.
3071,B,Option A.
3072,B,Option A.
3073,B,Option A.
3074,B,Option A.
3075,B,Option A.
3076,B,Option A.
3077,B,Option A.
3078,B,Option A.
3079,B,Option A.
3080,B,Option A.
3081,B,Option A.
3082,B,Option A.
3083,B,Option A.
3084,B,Option A.
3085,B,Option A.
3086,B,Option A.
3087,B,Option A.
3088,B,Option A.
3089,B,Option A.
3090,B,Option A.
3091,B,Option A.
3092,B,Option A.
3093,B,Option A.
3094,B,Option A.
3095,B,Option A.
3096,B,Option A.
3097,B,Option A.
3098,B,Option A.
3099,B,Option A.
3100,B,Option A.
3101,B,Option A.
3102,B,Option A.
3103,B,Option A.
3104,B,Option A.
3105,B,Option A.
3106,B,Option A.
3107,B,Option A.
3108,B,Option A.
3109,B,Option A.
3110,B,Option A.
3111,B,Option A.
3112,B,Option A.
3113,B,Option A.
3114,B,Option A.
3115,B,Option A.
3116,B,Option A.
3117,B,Option A.
3118,B,Option A.
3119,B,Option A.
3120,B,Option A.
3121,B,Option A.
3122,B,Option A.
3123,B,Option A.
3124,B,Option A.
3125,B,Option A.
3126,B,Option A.
3127,B,Option A.
3128,B,Option A.
3129,B,Option A.
3130,B,Option A.
3131,B,Option A.
3132,B,Option A.
3133,B,Option A.
3134,B,Option A.
3135,B,Option A.
3136,B,Option A.
3137,B,Option A.
3138,B,Option A.
3139,B,Option A.
3140,B,Option A.
3141,B,Option A.
3142,B,Option A.
3143,B,Option A.
3144,B,Option A.
3145,B,Option A.
3146,B,Option A.
3147,B,Option A.
3148,B,Option A.
3149,B,Option A.
3150,B,Option A.
3151,B,Option A.
3152,B,Option A.
3153,B,Option A.
3154,B,Option A.
3155,B,Option A.
3156,B,Option A.
3157,B,Option A.
3158,B,Option A.
3159,B,Option A.
3160,B,Option A.
3161,B,Option A.
3162,B,Option A.
3163,B,Option A.
3164,B,Option A.
3165,B,Option A.
3166,B,Option A.
3167,B,Option A.
3168,B,Option A.
3169,B,Option A.
3170,B,Option A.
3171,B,Option A.
3172,B,Option A.
3173,B,Option A.
3174,B,Option A.
3175,B,Option A.
3176,B,Option A.
3177,B,Option A.
3178,B,Option A.
3179,B,Option A.
3180,B,Option A.
3181,B,Option A.
3182,B,Option A.
3183,B,Option A.
3184,B,Option A.
3185,B,Option A.
3186,B,Option A.
3187,B,Option A.
3188,B,Option A.
3189,B,Option A.
3190,B,Option A.
3191,B,Option A.
3192,B,Option A.
3193,B,Option A.
3194,B,Option A.
3195,B,Option A.
3196,B,Option A.
3197,B,Option A.
3198,B,Option A.
3199,B,Option A.
3200,B,Option A.
3201,B,Option A.
3202,B,Option A.
3203,B,Option A.
3204,B,Option A.
3205,B,Option A.
3206,B,Option A.
3207,B,Option A.
3208,B,Option A.
3209,B,Option A.
3210,B,Option A.
3211,B,Option A.
3212,B,Option A.
3213,B,Option A.
3214,B,Option A.
3215,B,Option A.
3216,B,Option A.
3217,B,Option A.
3218,B,Option A.
3219,B,Option A.
3220,B,Option A.
3221,B,Option A.
3222,B,Option A.
3223,B,Option A.
3224,B,Option A.
3225,B,Option A.
3226,B,Option A.
3227,B,Option A.
3228,B,Option A.
3229,B,Option A.
3230,B,Option A.
3231,B,Option A.
3232,B,Option A.
3233,B,Option A.
3234,B,Option A.
3235,B,Option A.
3236,B,Option A.
3237,B,Option A.
3238,B,Option A.
3239,B,Option A.
3240,B,Option A.
3241,B,Option A.
3242,B,Option A.
3243,B,Option A.
3244,B,Option A.
3245,B,Option A.
3246,B,Option A.
3247,B,Option A.
3248,B,Option A.
3249,B,Option A.
3250,B,Option A.
3251,B,Option A.
3252,B,Option A.
3253,B,Option A.
3254,B,Option A.
3255,B,Option A.
3256,B,Option A.
3257,B,Option A.
3258,B,Option A.
3259,B,Option A.
3260,B,Option A.
3261,B,Option A.
3262,B,Option A.
3263,B,Option A.
3264,B,Option A.
3265,B,Option A.
3266,B,Option A.
3267,B,Option A.
3268,B,Option A.
3269,B,Option A.
3270,B,Option A.
3271,B,Option A.
3272,B,Option A.
3273,B,Option A.
3274,B,Option A.
3275,B,Option A.
3276,B,Option A.
3277,B,Option A.
3278,B,Option A.
3279,B,Option A.
3280,B,Option A.
3281,B,Option A.
3282,B,Option A.
3283,B,Option A.
3284,B,Option A.
3285,B,Option A.
3286,B,Option A.
3287,B,Option A.
3288,B,Option A.
3289,B,Option A.
3290,B,Option A.
3291,B,Option A.
3292,B,Option A.
3293,B,Option A.
3294,B,Option A.
3295,B,Option A.
3296,B,Option A.
3297,B,Option A.
3298,B,Option A.
3299,B,Option A.
3300,B,Option A.
3301,B,Option A.
3302,B,Option A.
3303,B,Option A.
3304,B,Option A.
3305,B,Option A.
3306,B,Option A.
3307,B,Option A.
3308,B,Option A.
3309,B,Option A.
3310,B,Option A.
3311,B,Option A.
3312,B,Option A.
3313,B,Option A.
3314,B,Option A.
3315,B,Option A.
3316,B,Option A.
3317,B,Option A.
3318,B,Option A.
3319,B,Option A.
3320,B,Option A.
3321,B,Option A.
3322,B,Option A.
3323,B,Option A.
3324,B,Option A.
3325,B,Option A.
3326,B,Option A.
3327,B,Option A.
3328,B,Option A.
3329,B,Option A.
3330,B,Option A.
3331,B,Option A.
3332,B,Option A.
3333,B,Option A.
3334,B,Option A.
3335,B,Option A.
3336,B,Option A.
3337,B,Option A.
3338,B,Option A.
3339,B,Option A.
3340,B,Option A.
3341,B,Option A.
3342,B,Option A.
3343,B,Option A.
3344,B,Option A.
3345,B,Option A.
3346,B,Option A.
3347,B,Option A.
3348,B,Option A.
3349,B,Option A.
3350,B,Option A.
3351,B,Option A.
3352,B,Option A.
3353,B,Option A.
3354,B,Option A.
3355,B,Option A.
3356,B,Option A.
3357,B,Option A.
3358,B,Option A.
3359,B,Option A.
3360,B,Option A.
3361,B,Option A.
3362,B,Option A.
3363,B,Option A.
3364,B,Option A.
3365,B,Option A.
3366,B,Option A.
3367,B,Option A.
3368,B,Option A.
3369,B,Option A.
3370,B,Option A.
3371,B,Option A.
3372,B,Option A.
3373,B,Option A.
3374,B,Option A.
3375,B,Option A.
3376,B,Option A.
3377,B,Option A.
3378,B,Option A.
3379,B,Option A.
3380,B,Option A.
3381,B,Option A.
3382,B,Option A.
3383,B,Option A.
3384,B,Option A.
3385,B,Option A.
3386,B,Option A.
3387,B,Option A.
3388,B,Option A.
3389,B,Option A.
3390,B,Option A.
3391,B,Option A.
3392,B,Option A.
3393,B,Option A.
3394,B,Option A.
3395,B,Option A.
3396,B,Option A.
3397,B,Option A.
3398,B,Option A.
3399,B,Option A.
3400,B,Option A.
3401,B,Option A.
3402,B,Option A.
3403,B,Option A.
3404,B,Option A.
3405,B,Option A.
3406,B,Option A.
3407,B,Option A.
3408,B,Option A.
3409,B,Option A.
3410,B,Option A.
3411,B,Option A.
3412,B,Option A.
3413,B,Option A.
3414,B,Option A.
3415,B,Option A.
3416,B,Option A.
3417,B,Option A.
3418,B,Option A.
3419,B,Option A.
3420,B,Option A.
3421,B,Option A.
3422,B,Option A.
3423,B,Option A.
3424,B,Option A.
3425,B,Option A.
3426,B,Option A.
3427,B,Option A.
3428,B,Option A.
3429,B,Option A.
3430,B,Option A.
3431,B,Option A.
3432,B,Option A.
3433,B,Option A.
3434,B,Option A.
3435,B,Option A.
3436,B,Option A.
3437,B,Option A.
3438,B,Option A.
3439,B,Option A.
3440,B,Option A.
3441,B,Option A.
3442,B,Option A.
3443,B,Option A.
3444,B,Option A.
3445,B,Option A.
3446,B,Option A.
3447,B,Option A.
3448,B,Option A.
3449,B,Option A.
3450,B,Option A.
3451,B,Option A.
3452,B,Option A.
3453,B,Option A.
3454,B,Option A.
3455,B,Option A.
3456,B,Option A.
3457,B,Option A.
3458,B,Option A.
3459,B,Option A.
3460,B,Option A.
3461,B,Option A.
3462,B,Option A.
3463,B,Option A.
3464,B,Option A.
3465,B,Option A.
3466,B,Option A.
3467,B,Option A.
3468,B,Option A.
3469,B,Option A.
3470,B,Option A.
3471,B,Option A.
3472,B,Option A.
3473,B,Option A.
3474,B,Option A.
3475,B,Option A.
3476,B,Option A.
3477,B,Option A.
3478,B,Option A.
3479,B,Option A.
3480,B,Option A.
3481,B,Option A.
3482,B,Option A.
3483,B,Option A.
3484,B,Option A.
3485,B,Option A.
3486,B,Option A.
3487,B,Option A.
3488,B,Option A.
3489,B,Option A.
3490,B,Option A.
3491,B,Option A.
3492,B,Option A.
3493,B,Option A.
3494,B,Option A.
3495,B,Option A.
3496,B,Option A.
3497,B,Option A.
3498,B,Option A.
3499,B,Option A.
3500,B,Option A.
3501,B,Option A.
3502,B,Option A.
3503,B,Option A.
3504,B,Option A.
3505,B,Option A.
3506,B,Option A.
3507,B,Option A.
3508,B,Option A.
3509,B,Option A.
3510,B,Option A.
3511,B,Option A.
3512,B,Option A.
3513,B,Option A.
3514,B,Option A.
3515,B,Option A.
3516,B,Option A.
3517,B,Option A.
3518,B,Option A.
3519,B,Option A.
3520,B,Option A.
3521,B,Option A.
3522,B,Option A.
3523,B,Option A.
3524,B,Option A.
3525,B,Option A.
3526,B,Option A.
3527,B,Option A.
3528,B,Option A.
3529,B,Option A.
3530,B,Option A.
3531,B,Option A.
3532,B,Option A.
3533,B,Option A.
3534,B,Option A.
3535,B,Option A.
3536,B,Option A.
3537,B,Option A.
3538,B,Option A.
3539,B,Option A.
3540,B,Option A.
3541,B,Option A.
3542,B,Option A.
3543,B,Option A.
3544,B,Option A.
3545,B,Option A.
3546,B,Option A.
3547,B,Option A.
3548,B,Option A.
3549,B,Option A.
3550,B,Option A.
3551,B,Option A.
3552,B,Option A.
3553,B,Option A.
3554,B,Option A.
3555,B,Option A.
3556,B,Option A.
3557,B,Option A.
3558,B,Option A.
3559,B,Option A.
3560,B,Option A.
3561,B,Option A.
3562,B,Option A.
3563,B,Option A.
3564,B,Option A.
3565,B,Option A.
3566,B,Option A.
3567,B,Option A.
3568,B,Option A.
3569,B,Option A.
3570,B,Option A.
3571,B,Option A.
3572,B,Option A.
3573,B,Option A.
3574,B,Option A.
3575,B,Option A.
3576,B,Option A.
3577,B,Option A.
3578,B,Option A.
3579,B,Option A.
3580,B,Option A.
3581,B,Option A.
3582,B,Option A.
3583,B,Option A.
3584,B,Option A.
3585,B,Option A.
3586,B,Option A.
3587,B,Option A.
3588,B,Option A.
3589,B,Option A.
3590,B,Option A.
3591,B,Option A.
3592,B,Option A.
3593,B,Option A.
3594,B,Option A.
3595,B,Option A.
3596,B,Option A.
3597,B,Option A.
3598,B,Option A.
3599,B,Option A.
3600,B,Option A.
3601,B,Option A.
3602,B,Option A.
3603,B,Option A.
3604,B,Option A.
3605,B,Option A.
3606,B,Option A.
3607,B,Option A.
3608,B,Option A.
3609,B,Option A.
3610,B,Option A.
3611,B,Option A.
3612,B,Option A.
3613,B,Option A.
3614,B,Option A.
3615,B,Option A.
3616,B,Option A.
3617,B,Option A.
3618,B,Option A.
3619,B,Option A.
3620,B,Option A.
3621,B,Option A.
3622,B,Option A.
3623,B,Option A.
3624,B,Option A.
3625,B,Option A.
3626,B,Option A.
3627,B,Option A.
3628,B,Option A.
3629,B,Option A.
3630,B,Option A.
3631,B,Option A.
3632,B,Option A.
3633,B,Option A.
3634,B,Option A.
3635,B,Option A.
3636,B,Option A.
3637,B,Option A.
3638,B,Option A.
3639,B,Option A.
3640,B,Option A.
3641,B,Option A.
3642,B,Option A.
3643,B,Option A.
3644,B,Option A.
3645,B,Option A.
3646,B,Option A.
3647,B,Option A.
3648,B,Option A.
3649,B,Option A.
3650,B,Option A.
3651,B,Option A.
3652,B,Option A.
3653,B,Option A.
3654,B,Option A.
3655,B,Option A.
3656,B,Option A.
3657,B,Option A.
3658,B,Option A.
3659,B,Option A.
3660,B,Option A.
3661,B,Option A.
3662,B,Option A.
3663,B,Option A.
3664,B,Option A.
3665,B,Option A.
3666,B,Option A.
3667,B,Option A.
3668,B,Option A.
3669,B,Option A.
3670,B,Option A.
3671,B,Option A.
3672,B,Option A.
3673,B,Option A.
3674,B,Option A.
3675,B,Option A.
3676,B,Option A.
3677,B,Option A.
3678,B,Option A.
3679,B,Option A.
3680,B,Option A.
3681,B,Option A.
3682,B,Option A.
3683,B,Option A.
3684,B,Option A.
3685,B,Option A.
3686,B,Option A.
3687,B,Option A.
3688,B,Option A.
3689,B,Option A.
3690,B,Option A.
3691,B,Option A.
3692,B,Option A.
3693,B,Option A.
3694,B,Option A.
3695,B,Option A.
3696,B,Option A.
3697,B,Option A.
3698,B,Option A.
3699,B,Option A.
3700,B,Option A.
3701,B,Option A.
3702,B,Option A.
3703,B,Option A.
3704,B,Option A.
3705,B,Option A.
3706,B,Option A.
3707,B,Option A.
3708,B,Option A.
3709,B,Option A.
3710,B,Option A.
3711,B,Option A.
3712,B,Option A.
3713,B,Option A.
3714,B,Option A.
3715,B,Option A.
3716,B,Option A.
3717,B,Option A.
3718,B,Option A.
3719,B,Option A.
3720,B,Option A.
3721,B,Option A.
3722,B,Option A.
3723,B,Option A.
3724,B,Option A.
3725,B,Option A.
3726,B,Option A.
3727,B,Option A.
3728,B,Option A.
3729,B,Option A.
3730,B,Option A.
3731,B,Option A.
3732,B,Option A.
3733,B,Option A.
3734,B,Option A.
3735,B,Option A.
3736,B,Option A.
3737,B,Option A.
3738,B,Option A.
3739,B,Option A.
3740,B,Option A.
3741,B,Option A.
3742,B,Option A.
3743,B,Option A.
3744,B,Option A.
3745,B,Option A.
3746,B,Option A.
3747,B,Option A.
3748,B,Option A.
3749,B,Option A.
3750,B,Option A.
3751,B,Option A.
3752,B,Option A.
3753,B,Option A.
3754,B,Option A.
3755,B,Option A.
3756,B,Option A.
3757,B,Option A.
3758,B,Option A.
3759,B,Option A.
3760,B,Option A.
3761,B,Option A.
3762,B,Option A.
3763,B,Option A.
3764,B,Option A.
3765,B,Option A.
3766,B,Option A.
3767,B,Option A.
3768,B,Option A.
3769,B,Option A.
3770,B,Option A.
3771,B,Option A.
3772,B,Option A.
3773,B,Option A.
3774,B,Option A.
3775,B,Option A.
3776,B,Option A.
3777,B,Option A.
3778,B,Option A.
3779,B,Option A.
3780,B,Option A.
3781,B,Option A.
3782,B,Option A.
3783,B,Option A.
3784,B,Option A.
3785,B,Option A.
3786,B,Option A.
3787,B,Option A.
3788,B,Option A.
3789,B,Option A.
3790,B,Option A.
3791,B,Option A.
3792,B,Option A.
3793,B,Option A.
3794,B,Option A.
3795,B,Option A.
