task_id,choice,raw_output
11997,B,B
11998,B,B
11999,B,B
12000,B,B
12001,B,B
12002,B,B
12003,B,B
12004,B,B
12005,B,B
12006,B,B
12007,B,B
12008,B,B
12009,B,B
12010,B,B
12011,B,B
12012,B,B
12013,B,B
12014,B,B
12015,B,B
12016,B,B
12017,B,B
12018,B,B
12019,B,B
12020,B,B
12021,B,B
12022,B,B
12023,B,B
12024,B,B
12025,B,B
12026,B,B
12027,B,B
12028,B,B
12029,B,B
12030,B,B
12031,B,B
12032,B,B
12033,B,B
12034,B,B
12035,B,B
12036,B,B
12037,B,B
12038,B,B
12039,B,B
12040,B,B
12041,B,B
12042,B,B
12043,B,B
12044,B,B
12045,B,B
12046,B,B
12047,B,B
12048,B,B
12049,B,B
12050,B,B
12051,B,B
12052,B,B
12053,B,B
12054,B,B
12055,B,B
12056,B,B
12057,B,B
12058,B,B
12059,B,B
12060,B,B
12061,B,B
12062,B,B
12063,B,B
12064,B,B
12065,B,B
12066,B,B
12067,B,B
12068,B,B
12069,B,B
12070,B,B
12071,B,B
12072,B,B
12073,B,B
12074,B,B
12075,B,B
12076,B,B
12077,B,B
12078,B,B
12079,B,B
12080,B,B
12081,B,B
12082,B,B
12083,B,B
12084,B,B
12085,B,B
12086,B,B
12087,B,B
12088,B,B
12089,B,B
12090,B,B
12091,B,B
12092,B,B
12093,B,B
12094,B,B
12095,B,B
12096,B,B
12097,B,B
12098,B,B
12099,B,B
12100,B,B
12101,B,B
12102,B,B
12103,B,B
12104,B,B
12105,B,B
12106,B,B
12107,B,B
12108,B,B
12109,B,B
12110,B,B
12111,B,B
12112,B,B
12113,B,B
12114,B,B
12115,B,B
12116,B,B
12117,B,B
12118,B,B
12119,B,B
12120,B,B
12121,B,B
12122,B,B
12123,B,B
12124,B,B
12125,B,B
12126,B,B
12127,B,B
12128,B,B
12129,B,B
12130,B,B
12131,B,B
12132,B,B
12133,B,B
12134,B,B
12135,B,B
12136,B,B
12137,B,B
12138,B,B
12139,B,B
12140,B,B
12141,B,B
12142,B,B
12143,B,B
12144,B,B
12145,B,B
12146,B,B
12147,B,B
12148,B,B
12149,B,B
12150,B,B
12151,B,B
12152,B,B
12153,B,B
12154,B,B
12155,B,B
12156,B,B
12157,B,B
12158,B,B
12159,B,B
12160,B,B
12161,B,B
12162,B,B
12163,B,B
12164,B,B
12165,B,B
12166,B,B
12167,B,B
12168,B,B
12169,B,B
12170,B,B
12171,B,B
12172,B,B
12173,B,B
12174,B,B
12175,B,B
12176,B,B
12177,B,B
12178,B,B
12179,B,B
12180,B,B
12181,B,B
12182,B,B
12183,B,B
12184,B,B
12185,B,B
12186,B,B
12187,B,B
12188,B,B
12189,B,B
12190,B,B
12191,B,B
12192,B,B
12193,B,B
12194,B,B
12195,B,B
12196,B,B
12197,B,B
12198,B,B
12199,B,B
12200,B,B
12201,B,B
12202,B,B
12203,B,B
12204,B,B
12205,B,B
12206,B,B
12207,B,B
12208,B,B
12209,B,B
12210,B,B
12211,B,B
12212,B,B
12213,B,B
12214,B,B
12215,B,B
12216,B,B
12217,B,B
12218,B,B
12219,B,B
12220,B,B
12221,B,B
12222,B,B
12223,B,B
12224,B,B
12225,B,B
12226,B,B
12227,B,B
12228,B,B
12229,B,B
12230,B,B
12231,B,B
12232,B,B
12233,B,B
12234,B,B
12235,B,B
12236,B,B
12237,B,B
12238,B,B
12239,B,B
12240,B,B
12241,B,B
12242,B,B
12243,B,B
12244,B,B
12245,B,B
12246,B,B
12247,B,B
12248,B,B
12249,B,B
12250,B,B
12251,B,B
12252,B,B
12253,B,B
12254,B,B
12255,B,B
12256,B,B
12257,B,B
12258,B,B
12259,B,B
12260,B,B
12261,B,B
12262,B,B
12263,B,B
12264,B,B
12265,B,B
12266,B,B
12267,B,B
12268,B,B
12269,B,B
12270,B,B
12271,B,B
12272,B,B
12273,B,B
12274,B,B
12275,B,B
12276,B,B
12277,B,B
12278,B,B
12279,B,B
12280,B,B
12281,B,B
12282,B,B
12283,B,B
12284,B,B
12285,B,B
12286,B,B
12287,B,B
12288,B,B
12289,B,B
12290,B,B
12291,B,B
12292,B,B
12293,B,B
12294,B,B
12295,B,B
12296,B,B
12297,B,B
12298,B,B
12299,B,B
12300,B,B
12301,B,B
12302,B,B
12303,B,B
12304,B,B
12305,B,B
12306,B,B
12307,B,B
12308,B,B
12309,B,B
12310,B,B
12311,B,B
12312,B,B
12313,B,B
12314,B,B
12315,B,B
12316,B,B
12317,B,B
12318,B,B
12319,B,B
12320,B,B
12321,B,B
12322,B,B
12323,B,B
12324,B,B
12325,B,B
12326,B,B
12327,B,B
12328,B,B
12329,B,B
12330,B,B
12331,B,B
12332,B,B
12333,B,B
12334,B,B
12335,B,B
12336,B,B
12337,B,B
12338,B,B
12339,B,B
12340,B,B
12341,B,B
12342,B,B
12343,B,B
12344,B,B
12345,B,B
12346,B,B
12347,B,B
12348,B,B
12349,B,B
12350,B,B
12351,B,B
12352,B,B
12353,B,B
12354,B,B
12355,B,B
12356,B,B
12357,B,B
12358,B,B
12359,B,B
12360,B,B
12361,B,B
12362,B,B
12363,B,B
12364,B,B
12365,B,B
12366,B,B
12367,B,B
12368,B,B
12369,B,B
12370,B,B
12371,B,B
12372,B,B
12373,B,B
12374,B,B
12375,B,B
12376,B,B
12377,B,B
12378,B,B
12379,B,B
12380,B,B
12381,B,B
12382,B,B
12383,B,B
12384,B,B
12385,B,B
12386,B,B
12387,B,B
12388,B,B
12389,B,B
12390,B,B
12391,B,B
12392,B,B
12393,B,B
12394,B,B
12395,B,B
12396,B,B
12397,B,B
12398,B,B
12399,B,B
12400,B,B
12401,B,B
12402,B,B
12403,B,B
12404,B,B
12405,B,B
12406,B,B
12407,B,B
12408,B,B
12409,B,B
12410,B,B
12411,B,B
12412,B,B
12413,B,B
12414,B,B
12415,B,B
12416,B,B
12417,B,B
12418,B,B
12419,B,B
12420,B,B
12421,B,B
12422,B,B
12423,B,B
12424,B,B
12425,B,B
12426,B,B
12427,B,B
12428,B,B
12429,B,B
12430,B,B
12431,B,B
12432,B,B
12433,B,B
12434,B,B
12435,B,B
12436,B,B
12437,B,B
12438,B,B
12439,B,B
12440,B,B
12441,B,B
12442,B,B
12443,B,B
12444,B,B
12445,B,B
12446,B,B
12447,B,B
12448,B,B
12449,B,B
12450,B,B
12451,B,B
12452,B,B
12453,B,B
12454,B,B
12455,B,B
12456,B,B
12457,B,B
12458,B,B
12459,B,B
12460,B,B
12461,B,B
12462,B,B
12463,B,B
12464,B,B
12465,B,B
12466,B,B
12467,B,B
12468,B,B
12469,B,B
12470,B,B
12471,B,B
12472,B,B
12473,B,B
12474,B,B
12475,B,B
12476,B,B
12477,B,B
12478,B,B
12479,B,B
12480,B,B
12481,B,B
12482,B,B
12483,B,B
12484,B,B
12485,B,B
12486,B,B
12487,B,B
12488,B,B
12489,B,B
12490,B,B
12491,B,B
12492,B,B
12493,B,B
12494,B,B
12495,B,B
12496,B,B
12497,B,B
12498,B,B
12499,B,B
12500,B,B
12501,B,B
12502,B,B
12503,B,B
12504,B,B
12505,B,B
12506,B,B
12507,B,B
12508,B,B
12509,B,B
12510,B,B
12511,B,B
12512,B,B
12513,B,B
12514,B,B
12515,B,B
12516,B,B
12517,B,B
12518,B,B
12519,B,B
12520,B,B
12521,B,B
12522,B,B
12523,B,B
12524,B,B
12525,B,B
12526,B,B
12527,B,B
12528,B,B
12529,B,B
12530,B,B
12531,B,B
12532,B,B
12533,B,B
12534,B,B
12535,B,B
12536,B,B
12537,B,B
12538,B,B
12539,B,B
12540,B,B
12541,B,B
12542,B,B
12543,B,B
12544,B,B
12545,B,B
12546,B,B
12547,B,B
12548,B,B
12549,B,B
12550,B,B
12551,B,B
12552,B,B
12553,B,B
12554,B,B
12555,B,B
12556,B,B
12557,B,B
12558,B,B
12559,B,B
12560,B,B
12561,B,B
12562,B,B
12563,B,B
12564,B,B
12565,B,B
12566,B,B
12567,B,B
12568,B,B
12569,B,B
12570,B,B
12571,B,B
12572,B,B
12573,B,B
12574,B,B
12575,B,B
12576,B,B
12577,B,B
12578,B,B
12579,B,B
12580,B,B
12581,B,B
12582,B,B
12583,B,B
12584,B,B
12585,B,B
12586,B,B
12587,B,B
12588,B,B
12589,B,B
12590,B,B
12591,B,B
12592,B,B
12593,B,B
12594,B,B
12595,B,B
12596,B,B
12597,B,B
12598,B,B
12599,B,B
12600,B,B
12601,B,B
12602,B,B
12603,B,B
12604,B,B
12605,B,B
12606,B,B
12607,B,B
12608,B,B
12609,B,B
12610,B,B
12611,B,B
12612,B,B
12613,B,B
12614,B,B
12615,B,B
12616,B,B
12617,B,B
12618,B,B
12619,B,B
12620,B,B
12621,B,B
12622,B,B
12623,B,B
12624,B,B
12625,B,B
12626,B,B
12627,B,B
12628,B,B
12629,B,B
12630,B,B
12631,B,B
12632,B,B
12633,B,B
12634,B,B
12635,B,B
12636,B,B
12637,B,B
12638,B,B
12639,B,B
12640,B,B
12641,B,B
12642,B,B
12643,B,B
12644,B,B
12645,B,B
12646,B,B
12647,B,B
12648,B,B
12649,B,B
12650,B,B
12651,B,B
12652,B,B
12653,B,B
12654,B,B
12655,B,B
12656,B,B
12657,B,B
12658,B,B
12659,B,B
12660,B,B
12661,B,B
12662,B,B
12663,B,B
12664,B,B
12665,B,B
12666,B,B
12667,B,B
12668,B,B
12669,B,B
12670,B,B
12671,B,B
12672,B,B
12673,B,B
12674,B,B
12675,B,B
12676,B,B
12677,B,B
12678,B,B
12679,B,B
12680,B,B
12681,B,B
12682,B,B
12683,B,B
12684,B,B
12685,B,B
12686,B,B
12687,B,B
12688,B,B
12689,B,B
12690,B,B
12691,B,B
12692,B,B
12693,B,B
12694,B,B
12695,B,B
12696,B,B
12697,B,B
12698,B,B
12699,B,B
12700,B,B
12701,B,B
12702,B,B
12703,B,B
12704,B,B
12705,B,B
12706,B,B
12707,B,B
12708,B,B
12709,B,B
12710,B,B
12711,B,B
12712,B,B
12713,B,B
12714,B,B
12715,B,B
12716,B,B
12717,B,B
12718,B,B
12719,B,B
12720,B,B
12721,B,B
12722,B,B
12723,B,B
12724,B,B
12725,B,B
12726,B,B
12727,B,B
12728,B,B
12729,B,B
12730,B,B
12731,B,B
12732,B,B
12733,B,B
12734,B,B
12735,B,B
12736,B,B
12737,B,B
12738,B,B
12739,B,B
12740,B,B
12741,B,B
12742,B,B
12743,B,B
12744,B,B
12745,B,B
12746,B,B
12747,B,B
12748,B,B
12749,B,B
12750,B,B
12751,B,B
12752,B,B
12753,B,B
12754,B,B
12755,B,B
12756,B,B
12757,B,B
12758,B,B
12759,B,B
12760,B,B
12761,B,B
12762,B,B
12763,B,B
12764,B,B
12765,B,B
12766,B,B
12767,B,B
12768,B,B
12769,B,B
12770,B,B
12771,B,B
12772,B,B
12773,B,B
12774,B,B
12775,B,B
12776,B,B
12777,B,B
12778,B,B
12779,B,B
12780,B,B
12781,B,B
12782,B,B
12783,B,B
12784,B,B
12785,B,B
12786,B,B
12787,B,B
12788,B,B
12789,B,B
12790,B,B
12791,B,B
12792,B,B
12793,B,B
12794,B,B
12795,B,B
12796,B,B
12797,B,B
12798,B,B
12799,B,B
12800,B,B
12801,B,B
12802,B,B
12803,B,B
12804,B,B
12805,B,B
12806,B,B
12807,B,B
12808,B,B
12809,B,B
12810,B,B
12811,B,B
12812,B,B
12813,B,B
12814,B,B
12815,B,B
12816,B,B
12817,B,B
12818,B,B
12819,B,B
12820,B,B
12821,B,B
12822,B,B
12823,B,B
12824,B,B
12825,B,B
12826,B,B
12827,B,B
12828,B,B
12829,B,B
12830,B,B
12831,B,B
12832,B,B
12833,B,B
12834,B,B
12835,B,B
12836,B,B
12837,B,B
12838,B,B
12839,B,B
12840,B,B
12841,B,B
12842,B,B
12843,B,B
12844,B,B
12845,B,B
12846,B,B
12847,B,B
12848,B,B
12849,B,B
12850,B,B
12851,B,B
12852,B,B
12853,B,B
12854,B,B
12855,B,B
12856,B,B
12857,B,B
12858,B,B
12859,B,B
12860,B,B
12861,B,B
12862,B,B
12863,B,B
12864,B,B
12865,B,B
12866,B,B
12867,B,B
12868,B,B
12869,B,B
12870,B,B
12871,B,B
12872,B,B
12873,B,B
12874,B,B
12875,B,B
12876,B,B
12877,B,B
12878,B,B
12879,B,B
12880,B,B
12881,B,B
12882,B,B
12883,B,B
12884,B,B
12885,B,B
12886,B,B
12887,B,B
12888,B,B
12889,B,B
12890,B,B
12891,B,B
12892,B,B
12893,B,B
12894,B,B
12895,B,B
12896,B,B
12897,B,B
12898,B,B
12899,B,B
12900,B,B
12901,B,B
12902,B,B
12903,B,B
12904,B,B
12905,B,B
12906,B,B
12907,B,B
12908,B,B
12909,B,B
12910,B,B
12911,B,B
12912,B,B
12913,B,B
12914,B,B
12915,B,B
12916,B,B
12917,B,B
12918,B,B
12919,B,B
12920,B,B
12921,B,B
12922,B,B
12923,B,B
12924,B,B
12925,B,B
12926,B,B
12927,B,B
12928,B,B
12929,B,B
12930,B,B
12931,B,B
12932,B,B
12933,B,B
12934,B,B
12935,B,B
12936,B,B
12937,B,B
12938,B,B
12939,B,B
12940,B,B
12941,B,B
12942,B,B
12943,B,B
12944,B,B
12945,B,B
12946,B,B
12947,B,B
12948,B,B
12949,B,B
12950,B,B
12951,B,B
12952,B,B
12953,B,B
12954,B,B
12955,B,B
12956,B,B
12957,B,B
12958,B,B
12959,B,B
12960,B,B
12961,B,B
12962,B,B
12963,B,B
12964,B,B
12965,B,B
12966,B,B
12967,B,B
12968,B,B
12969,B,B
12970,B,B
12971,B,B
12972,B,B
12973,B,B
12974,B,B
12975,B,B
12976,B,B
12977,B,B
12978,B,B
12979,B,B
12980,B,B
12981,B,B
12982,B,B
12983,B,B
12984,B,B
12985,B,B
12986,B,B
12987,B,B
12988,B,B
12989,B,B
12990,B,B
12991,B,B
12992,B,B
12993,B,B
12994,B,B
12995,B,B
12996,B,B
12997,B,B
12998,B,B
12999,B,B
13000,B,B
13001,B,B
13002,B,B
13003,B,B
13004,B,B
13005,B,B
13006,B,B
13007,B,B
13008,B,B
13009,B,B
13010,B,B
13011,B,B
13012,B,B
13013,B,B
13014,B,B
13015,B,B
13016,B,B
13017,B,B
13018,B,B
13019,B,B
13020,B,B
13021,B,B
13022,B,B
13023,B,B
13024,B,B
13025,B,B
13026,B,B
13027,B,B
13028,B,B
13029,B,B
13030,B,B
13031,B,B
13032,B,B
13033,B,B
13034,B,B
13035,B,B
13036,B,B
13037,B,B
13038,B,B
13039,B,B
13040,B,B
13041,B,B
13042,B,B
13043,B,B
13044,B,B
13045,B,B
13046,B,B
13047,B,B
13048,B,B
13049,B,B
13050,B,B
13051,B,B
13052,B,B
13053,B,B
13054,B,B
13055,B,B
13056,B,B
13057,B,B
13058,B,B
13059,B,B
13060,B,B
13061,B,B
13062,B,B
13063,B,B
13064,B,B
13065,B,B
13066,B,B
13067,B,B
13068,B,B
13069,B,B
13070,B,B
13071,B,B
13072,B,B
13073,B,B
13074,B,B
13075,B,B
13076,B,B
13077,B,B
13078,B,B
13079,B,B
13080,B,B
13081,B,B
13082,B,B
13083,B,B
13084,B,B
13085,B,B
13086,B,B
13087,B,B
13088,B,B
13089,B,B
13090,B,B
13091,B,B
13092,B,B
13093,B,B
13094,B,B
13095,B,B
13096,B,B
13097,B,B
13098,B,B
13099,B,B
13100,B,B
13101,B,B
13102,B,B
13103,B,B
13104,B,B
13105,B,B
13106,B,B
13107,B,B
13108,B,B
13109,B,B
13110,B,B
13111,B,B
13112,B,B
13113,B,B
13114,B,B
13115,B,B
13116,B,B
13117,B,B
13118,B,B
13119,B,B
13120,B,B
13121,B,B
13122,B,B
13123,B,B
13124,B,B
13125,B,B
13126,B,B
13127,B,B
13128,B,B
13129,B,B
13130,B,B
13131,B,B
13132,B,B
13133,B,B
13134,B,B
13135,B,B
13136,B,B
13137,B,B
13138,B,B
13139,B,B
13140,B,B
13141,B,B
13142,B,B
13143,B,B
13144,B,B
13145,B,B
13146,B,B
13147,B,B
13148,B,B
13149,B,B
13150,B,B
13151,B,B
13152,B,B
13153,B,B
13154,B,B
13155,B,B
13156,B,B
13157,B,B
13158,B,B
13159,B,B
13160,B,B
13161,B,B
13162,B,B
13163,B,B
13164,B,B
13165,B,B
13166,B,B
13167,B,B
13168,B,B
13169,B,B
13170,B,B
13171,B,B
13172,B,B
13173,B,B
13174,B,B
13175,B,B
13176,B,B
13177,B,B
13178,B,B
13179,B,B
13180,B,B
13181,B,B
13182,B,B
13183,B,B
13184,B,B
13185,B,B
13186,B,B
13187,B,B
13188,B,B
13189,B,B
13190,B,B
13191,B,B
13192,B,B
13193,B,B
13194,B,B
13195,B,B
13196,B,B
13197,B,B
13198,B,B
13199,B,B
13200,B,B
13201,B,B
13202,B,B
13203,B,B
13204,B,B
13205,B,B
13206,B,B
13207,B,B
13208,B,B
13209,B,B
13210,B,B
13211,B,B
13212,B,B
13213,B,B
13214,B,B
13215,B,B
13216,B,B
13217,B,B
13218,B,B
13219,B,B
13220,B,B
13221,B,B
13222,B,B
13223,B,B
13224,B,B
13225,B,B
13226,B,B
13227,B,B
13228,B,B
13229,B,B
13230,B,B
13231,B,B
13232,B,B
13233,B,B
13234,B,B
13235,B,B
13236,B,B
13237,B,B
13238,B,B
13239,B,B
13240,B,B
13241,B,B
13242,B,B
13243,B,B
13244,B,B
13245,B,B
13246,B,B
13247,B,B
13248,B,B
13249,B,B
13250,B,B
13251,B,B
13252,B,B
13253,B,B
13254,B,B
13255,B,B
13256,B,B
13257,B,B
13258,B,B
13259,B,B
13260,B,B
13261,B,B
13262,B,B
13263,B,B
13264,B,B
13265,B,B
13266,B,B
13267,B,B
13268,B,B
13269,B,B
13270,B,B
13271,B,B
13272,B,B
13273,B,B
13274,B,B
13275,B,B
13276,B,B
13277,B,B
13278,B,B
13279,B,B
13280,B,B
13281,B,B
13282,B,B
13283,B,B
13284,B,B
13285,B,B
13286,B,B
13287,B,B
13288,B,B
13289,B,B
13290,B,B
13291,B,B
13292,B,B
13293,B,B
13294,B,B
13295,B,B
13296,B,B
13297,B,B
13298,B,B
13299,B,B
13300,B,B
13301,B,B
13302,B,B
13303,B,B
13304,B,B
13305,B,B
13306,B,B
13307,B,B
13308,B,B
13309,B,B
13310,B,B
13311,B,B
13312,B,B
13313,B,B
13314,B,B
13315,B,B
13316,B,B
13317,B,B
13318,B,B
13319,B,B
13320,B,B
13321,B,B
13322,B,B
13323,B,B
13324,B,B
13325,B,B
13326,B,B
13327,B,B
13328,B,B
13329,B,B
13330,B,B
13331,B,B
13332,B,B
13333,B,B
13334,B,B
13335,B,B
13336,B,B
13337,B,B
13338,B,B
13339,B,B
13340,B,B
13341,B,B
13342,B,B
13343,B,B
13344,B,B
13345,B,B
13346,B,B
13347,B,B
13348,B,B
13349,B,B
13350,B,B
13351,B,B
13352,B,B
13353,B,B
13354,B,B
13355,B,B
13356,B,B
13357,B,B
13358,B,B
13359,B,B
13360,B,B
13361,B,B
13362,B,B
13363,B,B
13364,B,B
13365,B,B
13366,B,B
13367,B,B
13368,B,B
13369,B,B
13370,B,B
13371,B,B
13372,B,B
13373,B,B
13374,B,B
13375,B,B
13376,B,B
13377,B,B
13378,B,B
13379,B,B
13380,B,B
13381,B,B
13382,B,B
13383,B,B
13384,B,B
13385,B,B
13386,B,B
13387,B,B
13388,B,B
13389,B,B
13390,B,B
13391,B,B
13392,B,B
13393,B,B
13394,B,B
13395,B,B
13396,B,B
13397,B,B
13398,B,B
13399,B,B
13400,B,B
13401,B,B
13402,B,B
13403,B,B
13404,B,B
13405,B,B
13406,B,B
13407,B,B
13408,B,B
13409,B,B
13410,B,B
13411,B,B
13412,B,B
13413,B,B
13414,B,B
13415,B,B
13416,B,B
13417,B,B
13418,B,B
13419,B,B
13420,B,B
13421,B,B
13422,B,B
13423,B,B
13424,B,B
13425,B,B
13426,B,B
13427,B,B
13428,B,B
13429,B,B
13430,B,B
13431,B,B
13432,B,B
13433,B,B
13434,B,B
13435,B,B
13436,B,B
13437,B,B
13438,B,B
13439,B,B
13440,B,B
13441,B,B
13442,B,B
13443,B,B
13444,B,B
13445,B,B
13446,B,B
13447,B,B
13448,B,B
13449,B,B
13450,B,B
13451,B,B
13452,B,B
13453,B,B
13454,B,B
13455,B,B
13456,B,B
13457,B,B
13458,B,B
13459,B,B
13460,B,B
13461,B,B
13462,B,B
13463,B,B
13464,B,B
13465,B,B
13466,B,B
13467,B,B
13468,B,B
13469,B,B
13470,B,B
13471,B,B
13472,B,B
13473,B,B
13474,B,B
13475,B,B
13476,B,B
13477,B,B
13478,B,B
13479,B,B
13480,B,B
13481,B,B
13482,B,B
13483,B,B
13484,B,B
13485,B,B
13486,B,B
13487,B,B
13488,B,B
13489,B,B
13490,B,B
13491,B,B
13492,B,B
13493,B,B
13494,B,B
13495,B,B
13496,B,B
13497,B,B
13498,B,B
13499,B,B
13500,B,B
13501,B,B
13502,B,B
13503,B,B
13504,B,B
13505,B,B
13506,B,B
13507,B,B
13508,B,B
13509,B,B
13510,B,B
13511,B,B
13512,B,B
13513,B,B
13514,B,B
13515,B,B
13516,B,B
13517,B,B
13518,B,B
13519,B,B
13520,B,B
13521,B,B
13522,B,B
13523,B,B
13524,B,B
13525,B,B
13526,B,B
13527,B,B
13528,B,B
13529,B,B
13530,B,B
13531,B,B
13532,B,B
13533,B,B
13534,B,B
13535,B,B
13536,B,B
13537,B,B
13538,B,B
13539,B,B
13540,B,B
13541,B,B
13542,B,B
13543,B,B
13544,B,B
13545,B,B
13546,B,B
13547,B,B
13548,B,B
13549,B,B
13550,B,B
13551,B,B
13552,B,B
13553,B,B
13554,B,B
13555,B,B
13556,B,B
13557,B,B
13558,B,B
13559,B,B
13560,B,B
13561,B,B
13562,B,B
13563,B,B
13564,B,B
13565,B,B
13566,B,B
13567,B,B
13568,B,B
13569,B,B
13570,B,B
13571,B,B
13572,B,B
13573,B,B
13574,B,B
13575,B,B
13576,B,B
13577,B,B
13578,B,B
13579,B,B
13580,B,B
13581,B,B
13582,B,B
13583,B,B
13584,B,B
13585,B,B
13586,B,B
13587,B,B
13588,B,B
13589,B,B
13590,B,B
13591,B,B
13592,B,B
13593,B,B
13594,B,B
13595,B,B
13596,B,B
13597,B,B
13598,B,B
13599,B,B
13600,B,B
