task_id,choice,raw_output
2140,B,B
2141,A,A
2142,C,C
2143,A,A
2144,A,A
2145,C,C
2146,B,B
2147,A,A
2148,A,A
2149,C,C
2150,C,C
2151,C,C
2152,C,C
2153,A,A
2154,A,A
2155,A,A
2156,A,A
2157,A,A
2158,A,A
2159,A,A
2160,A,A
2161,B,B
2162,B,B
2163,B,B
2164,B,B
2165,B,B
2166,B,B
2167,C,C
2168,B,B
2169,B,B
2170,C,C
2171,B,B
2172,B,B
2173,C,C
2174,A,A
2175,A,A
2176,C,C
2177,B,B
2178,B,B
2179,B,B
2180,B,B
2181,B,B
2182,B,B
2183,A,A
2184,B,B
2185,B,B
2186,A,A
2187,B,B
2188,A,A
2189,A,A
2190,B,B
2191,A,A
2192,A,A
2193,A,A
2194,A,A
2195,C,C
2196,A,A
2197,A,A
2198,A,A
2199,A,A
2200,A,A
2201,A,A
2202,B,B
2203,A,A
2204,A,A
2205,B,B
2206,A,A
2207,A,A
2208,C,C
2209,C,C
2210,C,C
2211,C,C
2212,C,C
2213,C,C
2214,C,C
2215,A,A
2216,A,A
2217,A,A
2218,A,A
2219,A,A
2220,B,B
2221,A,A
2222,C,C
2223,B,B
2224,A,A
2225,A,A
2226,B,B
2227,C,C
2228,A,A
2229,A,A
2230,A,A
2231,A,A
2232,A,A
2233,C,C
2234,C,C
2235,A,A
2236,C,C
2237,C,C
2238,B,B
2239,A,A
2240,A,A
2241,A,A
2242,A,A
2243,A,A
2244,A,A
2245,A,A
2246,A,A
2247,A,A
2248,A,A
2249,A,A
2250,A,A
2251,B,B
2252,A,A
2253,A,A
2254,A,A
2255,A,A
2256,A,A
2257,C,C
2258,A,A
2259,B,B
2260,A,A
2261,A,A
2262,A,A
2263,C,C
2264,A,A
2265,A,A
2266,C,C
2267,C,C
2268,A,A
2269,C,C
2270,C,C
2271,C,C
2272,C,C
2273,C,C
2274,C,C
2275,B,B
2276,B,B
2277,B,B
2278,B,B
2279,B,B
2280,B,B
2281,B,B
2282,A,A
2283,B,B
2284,B,B
2285,B,B
2286,B,B
2287,A,A
2288,A,A
2289,A,A
2290,A,A
2291,A,A
2292,B,B
2293,B,B
2294,C,C
2295,B,B
2296,B,B
2297,B,B
2298,C,C
2299,C,C
2300,B,B
2301,A,A
2302,B,B
2303,B,B
2304,A,A
2305,A,A
2306,A,A
2307,C,C
2308,A,A
2309,A,A
2310,A,A
2311,C,C
2312,C,C
2313,C,C
2314,B,B
2315,A,A
2316,C,C
2317,B,B
2318,B,B
2319,B,B
2320,B,B
2321,B,B
2322,B,B
2323,B,B
2324,B,B
2325,B,B
2326,A,A
2327,B,B
2328,B,B
2329,A,A
2330,A,A
2331,A,A
2332,C,C
2333,A,A
2334,B,B
2335,A,A
2336,C,C
2337,B,B
2338,C,C
2339,C,C
2340,C,C
2341,C,C
2342,A,A
2343,A,A
2344,A,A
2345,A,A
2346,C,C
2347,B,B
2348,A,A
2349,A,A
2350,B,B
2351,B,B
2352,B,B
2353,B,B
2354,B,B
2355,C,C
2356,B,B
2357,C,C
2358,C,C
2359,C,C
2360,B,B
2361,C,C
2362,C,C
2363,B,B
2364,A,A
2365,C,C
2366,C,C
2367,C,C
2368,A,A
2369,B,B
2370,C,C
2371,C,C
2372,A,A
2373,C,C
2374,A,A
2375,A,A
2376,A,A
2377,B,B
2378,B,B
2379,B,B
2380,B,B
2381,B,B
2382,B,B
2383,A,A
2384,B,B
2385,A,A
2386,B,B
2387,A,A
2388,C,C
2389,A,A
2390,A,A
2391,B,B
2392,B,B
2393,A,A
2394,B,B
2395,A,A
2396,C,C
2397,C,C
2398,C,C
2399,C,C
2400,C,C
2401,A,A
2402,C,C
2403,A,A
2404,A,A
2405,A,A
2406,C,C
2407,A,A
2408,A,A
2409,A,A
2410,A,A
2411,A,A
2412,A,A
2413,B,B
2414,B,B
2415,B,B
2416,B,B
2417,B,B
2418,B,B
2419,B,B
2420,B,B
2421,B,B
2422,B,B
2423,B,B
2424,B,B
2425,A,A
2426,C,C
2427,C,C
2428,C,C
2429,C,C
2430,A,A
2431,C,C
2432,B,B
2433,C,C
2434,B,B
2435,B,B
2436,B,B
2437,A,A
2438,B,B
2439,B,B
2440,B,B
2441,B,B
2442,A,A
2443,C,C
2444,B,B
2445,B,B
2446,B,B
2447,B,B
2448,B,B
2449,A,A
2450,A,A
2451,B,B
2452,A,A
2453,A,A
2454,A,A
2455,B,B
2456,C,C
2457,B,B
2458,B,B
2459,B,B
2460,B,B
2461,B,B
2462,B,B
2463,B,B
2464,C,C
2465,C,C
2466,A,A
2467,B,B
2468,A,A
2469,B,B
2470,B,B
2471,C,C
2472,A,A
2473,A,A
2474,A,A
2475,A,A
2476,A,A
2477,A,A
2478,A,A
2479,B,B
2480,B,B
2481,B,B
2482,C,C
2483,A,A
2484,C,C
2485,A,A
2486,A,A
2487,B,B
2488,B,B
2489,A,A
2490,A,A
2491,A,A
2492,A,A
2493,A,A
2494,A,A
2495,C,C
2496,A,A
2497,A,A
2498,A,A
2499,A,A
2500,A,A
2501,A,A
2502,C,C
2503,B,B
2504,B,B
2505,A,A
2506,A,A
2507,A,A
2508,A,A
2509,A,A
2510,C,C
2511,B,B
2512,C,C
2513,A,A
2514,B,B
2515,A,A
2516,A,A
2517,B,B
2518,B,B
2519,A,A
2520,B,B
2521,B,B
2522,B,B
2523,A,A
2524,B,B
2525,B,B
2526,A,A
2527,B,B
2528,A,A
2529,B,B
2530,B,B
2531,A,A
2532,A,A
2533,B,B
2534,B,B
2535,B,B
2536,B,B
2537,B,B
2538,B,B
2539,A,A
2540,A,A
2541,A,A
2542,A,A
2543,B,B
2544,A,A
2545,A,A
2546,A,A
2547,A,A
2548,A,A
2549,C,C
2550,A,A
2551,A,A
2552,A,A
2553,B,B
2554,A,A
2555,A,A
2556,A,A
2557,B,B
2558,A,A
2559,A,A
2560,C,C
2561,C,C
2562,A,A
2563,B,B
2564,C,C
2565,C,C
2566,C,C
2567,B,B
2568,B,B
2569,C,C
2570,C,C
2571,C,C
2572,C,C
2573,A,A
2574,C,C
2575,B,B
2576,A,A
2577,C,C
2578,B,B
2579,B,B
2580,B,B
2581,A,A
2582,A,A
2583,A,A
2584,C,C
2585,C,C
2586,C,C
2587,B,B
2588,A,A
2589,A,A
2590,B,B
2591,A,A
2592,A,A
2593,A,A
2594,A,A
2595,C,C
2596,A,A
2597,A,A
2598,C,C
2599,B,B
2600,B,B
2601,B,B
2602,C,C
2603,B,B
2604,A,A
2605,C,C
2606,C,C
2607,C,C
2608,C,C
2609,A,A
2610,A,A
2611,A,A
2612,B,B
2613,B,B
2614,B,B
2615,B,B
2616,C,C
2617,C,C
2618,C,C
2619,C,C
2620,A,A
2621,C,C
2622,C,C
2623,C,C
2624,C,C
2625,B,B
2626,C,C
2627,C,C
2628,B,B
2629,A,A
2630,B,B
2631,A,A
2632,A,A
2633,A,A
2634,B,B
2635,A,A
2636,A,A
2637,B,B
2638,A,A
2639,A,A
2640,A,A
2641,A,A
2642,B,B
2643,A,A
2644,B,B
2645,A,A
2646,B,B
2647,B,B
2648,A,A
2649,C,C
2650,A,A
2651,B,B
2652,A,A
2653,C,C
2654,C,C
2655,B,B
2656,C,C
2657,C,C
2658,B,B
2659,C,C
2660,B,B
2661,A,A
2662,A,A
2663,A,A
2664,B,B
2665,B,B
2666,A,A
2667,A,A
2668,A,A
2669,B,B
2670,B,B
2671,B,B
2672,B,B
2673,C,C
2674,B,B
2675,C,C
2676,B,B
2677,A,A
2678,A,A
2679,A,A
2680,B,B
2681,B,B
2682,B,B
2683,A,A
2684,C,C
2685,C,C
2686,C,C
2687,A,A
2688,A,A
2689,A,A
2690,A,A
2691,A,A
2692,A,A
2693,C,C
2694,A,A
2695,C,C
2696,B,B
2697,A,A
2698,B,B
2699,C,C
2700,C,C
2701,C,C
2702,C,C
2703,C,C
2704,C,C
2705,B,B
2706,A,A
2707,B,B
2708,B,B
2709,B,B
2710,A,A
2711,A,A
2712,B,B
2713,A,A
2714,A,A
2715,A,A
2716,A,A
2717,A,A
2718,A,A
2719,A,A
2720,A,A
2721,A,A
2722,A,A
2723,B,B
2724,B,B
2725,C,C
2726,B,B
2727,B,B
2728,C,C
2729,B,B
2730,B,B
2731,A,A
2732,A,A
2733,A,A
2734,A,A
2735,A,A
2736,A,A
2737,A,A
2738,A,A
2739,B,B
2740,B,B
2741,A,A
2742,B,B
2743,A,A
2744,A,A
2745,B,B
2746,A,A
2747,A,A
2748,B,B
2749,B,B
2750,A,A
2751,B,B
2752,B,B
2753,C,C
2754,B,B
2755,A,A
2756,C,C
2757,B,B
2758,A,A
2759,C,C
2760,C,C
2761,A,A
2762,B,B
2763,C,C
2764,B,B
2765,B,B
2766,C,C
2767,A,A
2768,A,A
2769,B,B
2770,B,B
2771,B,B
2772,C,C
2773,A,A
2774,B,B
2775,A,A
2776,A,A
2777,A,A
2778,A,A
2779,B,B
2780,A,A
2781,B,B
2782,A,A
2783,A,A
2784,B,B
2785,A,A
2786,A,A
2787,A,A
2788,A,A
2789,A,A
2790,A,A
2791,B,B
2792,B,B
2793,B,B
2794,C,C
2795,B,B
2796,B,B
2797,A,A
2798,B,B
2799,A,A
2800,B,B
2801,A,A
2802,B,B
2803,B,B
2804,B,B
2805,B,B
2806,B,B
2807,C,C
2808,A,A
2809,A,A
2810,A,A
2811,C,C
2812,A,A
2813,C,C
2814,C,C
2815,A,A
2816,A,A
2817,A,A
2818,B,B
2819,A,A
2820,A,A
2821,B,B
2822,A,A
2823,A,A
2824,A,A
2825,C,C
2826,A,A
2827,A,A
2828,B,B
2829,A,A
2830,A,A
2831,A,A
2832,A,A
2833,A,A
2834,B,B
2835,B,B
2836,A,A
2837,B,B
2838,B,B
2839,A,A
2840,A,A
2841,A,A
2842,A,A
2843,A,A
2844,A,A
2845,A,A
2846,A,A
2847,A,A
2848,B,B
2849,A,A
2850,B,B
2851,C,C
2852,A,A
2853,C,C
2854,A,A
2855,C,C
2856,C,C
2857,A,A
2858,B,B
2859,C,C
2860,B,B
2861,C,C
2862,A,A
2863,C,C
2864,C,C
2865,B,B
2866,B,B
2867,B,B
2868,B,B
2869,B,B
2870,B,B
2871,A,A
2872,C,C
2873,B,B
2874,C,C
2875,A,A
2876,A,A
2877,A,A
2878,B,B
2879,A,A
2880,B,B
2881,C,C
2882,C,C
2883,B,B
2884,B,B
2885,B,B
2886,C,C
2887,C,C
2888,C,C
2889,C,C
2890,B,B
2891,C,C
2892,B,B
2893,B,B
2894,A,A
2895,B,B
2896,B,B
2897,B,B
2898,B,B
2899,B,B
2900,B,B
2901,B,B
2902,B,B
2903,B,B
2904,B,B
2905,B,B
2906,C,C
2907,B,B
2908,A,A
2909,B,B
2910,A,A
2911,A,A
2912,B,B
2913,B,B
2914,B,B
2915,B,B
2916,B,B
2917,A,A
2918,A,A
2919,C,C
2920,A,A
2921,A,A
2922,C,C
2923,B,B
2924,A,A
2925,B,B
2926,A,A
2927,A,A
2928,A,A
2929,C,C
2930,B,B
2931,C,C
2932,A,A
2933,B,B
2934,B,B
2935,B,B
2936,B,B
2937,B,B
2938,B,B
2939,B,B
2940,B,B
2941,A,A
2942,A,A
2943,B,B
2944,A,A
2945,A,A
2946,B,B
2947,A,A
2948,A,A
2949,A,A
2950,A,A
2951,A,A
2952,A,A
2953,B,B
2954,C,C
2955,A,A
2956,C,C
2957,C,C
2958,C,C
2959,C,C
2960,B,B
2961,A,A
2962,A,A
2963,A,A
2964,C,C
2965,A,A
2966,A,A
2967,A,A
2968,A,A
2969,A,A
2970,A,A
2971,A,A
2972,A,A
2973,A,A
2974,A,A
2975,A,A
2976,B,B
2977,B,B
2978,B,B
2979,A,A
2980,B,B
2981,B,B
2982,B,B
2983,B,B
2984,A,A
2985,B,B
2986,B,B
2987,A,A
2988,A,A
2989,A,A
2990,A,A
2991,A,A
2992,A,A
2993,A,A
2994,A,A
2995,B,B
2996,B,B
2997,B,B
2998,C,C
2999,C,C
3000,B,B
3001,C,C
3002,C,C
3003,C,C
3004,C,C
3005,C,C
3006,B,B
3007,B,B
3008,B,B
3009,A,A
3010,A,A
3011,C,C
3012,B,B
3013,A,A
3014,A,A
3015,A,A
3016,C,C
3017,C,C
3018,C,C
3019,B,B
3020,B,B
3021,B,B
3022,B,B
3023,B,B
3024,C,C
3025,A,A
3026,A,A
3027,B,B
3028,B,B
3029,B,B
3030,A,A
3031,A,A
3032,A,A
3033,A,A
3034,A,A
3035,A,A
3036,A,A
3037,B,B
3038,A,A
3039,B,B
3040,A,A
3041,B,B
3042,A,A
3043,A,A
3044,A,A
3045,A,A
3046,A,A
3047,A,A
3048,A,A
3049,A,A
3050,B,B
3051,C,C
3052,C,C
3053,B,B
3054,B,B
3055,C,C
3056,C,C
3057,C,C
3058,A,A
3059,A,A
3060,C,C
3061,C,C
3062,C,C
3063,C,C
3064,C,C
3065,C,C
3066,C,C
3067,B,B
3068,B,B
3069,B,B
3070,B,B
3071,A,A
3072,B,B
3073,C,C
3074,A,A
3075,C,C
3076,A,A
3077,C,C
3078,C,C
3079,B,B
3080,B,B
3081,C,C
3082,A,A
3083,C,C
3084,C,C
3085,A,A
3086,A,A
3087,A,A
3088,A,A
3089,A,A
3090,B,B
3091,A,A
3092,C,C
3093,C,C
3094,C,C
3095,C,C
3096,C,C
3097,B,B
3098,A,A
3099,B,B
3100,B,B
3101,B,B
3102,B,B
3103,B,B
3104,A,A
3105,B,B
3106,B,B
3107,B,B
3108,B,B
3109,C,C
3110,C,C
3111,C,C
3112,A,A
3113,C,C
3114,A,A
3115,C,C
3116,A,A
3117,A,A
3118,A,A
3119,A,A
3120,A,A
3121,A,A
3122,A,A
3123,C,C
3124,C,C
3125,C,C
3126,A,A
3127,A,A
3128,A,A
3129,A,A
3130,B,B
3131,A,A
3132,C,C
3133,C,C
3134,C,C
3135,B,B
3136,B,B
3137,B,B
3138,B,B
3139,A,A
3140,A,A
3141,A,A
3142,C,C
3143,A,A
3144,A,A
3145,A,A
3146,C,C
3147,A,A
3148,A,A
3149,A,A
3150,A,A
3151,A,A
3152,A,A
3153,A,A
3154,A,A
3155,B,B
3156,B,B
3157,C,C
3158,B,B
3159,B,B
3160,B,B
3161,B,B
3162,C,C
3163,B,B
3164,A,A
3165,C,C
3166,C,C
3167,B,B
3168,B,B
3169,C,C
3170,A,A
3171,C,C
3172,C,C
3173,C,C
3174,C,C
3175,A,A
3176,A,A
3177,C,C
3178,B,B
3179,A,A
3180,C,C
3181,A,A
3182,C,C
3183,A,A
3184,B,B
3185,B,B
3186,C,C
3187,C,C
3188,A,A
3189,A,A
3190,A,A
3191,C,C
3192,A,A
3193,B,B
3194,B,B
3195,C,C
3196,B,B
3197,B,B
3198,A,A
3199,A,A
3200,A,A
3201,A,A
3202,C,C
3203,A,A
3204,A,A
3205,A,A
3206,B,B
3207,A,A
3208,C,C
3209,B,B
3210,A,A
3211,A,A
3212,A,A
3213,A,A
3214,A,A
3215,A,A
3216,A,A
3217,A,A
3218,A,A
3219,A,A
3220,A,A
3221,B,B
3222,B,B
3223,C,C
3224,A,A
3225,C,C
3226,B,B
3227,C,C
3228,C,C
3229,B,B
3230,B,B
3231,B,B
3232,C,C
3233,C,C
3234,C,C
3235,B,B
3236,C,C
3237,B,B
3238,A,A
3239,C,C
3240,C,C
3241,A,A
3242,A,A
3243,A,A
3244,A,A
3245,A,A
3246,A,A
3247,A,A
3248,A,A
3249,A,A
3250,A,A
3251,C,C
3252,A,A
3253,A,A
3254,A,A
3255,A,A
3256,A,A
3257,A,A
3258,B,B
3259,A,A
3260,B,B
3261,A,A
3262,A,A
3263,B,B
3264,C,C
3265,B,B
3266,A,A
3267,A,A
3268,B,B
3269,B,B
3270,C,C
3271,C,C
3272,A,A
3273,A,A
3274,C,C
3275,C,C
3276,C,C
3277,A,A
3278,C,C
3279,C,C
3280,A,A
3281,A,A
3282,C,C
3283,A,A
3284,A,A
3285,A,A
3286,A,A
3287,A,A
3288,A,A
3289,A,A
3290,B,B
3291,A,A
3292,A,A
3293,A,A
3294,A,A
3295,A,A
3296,B,B
3297,A,A
3298,A,A
3299,A,A
3300,B,B
3301,A,A
3302,B,B
3303,C,C
3304,B,B
3305,B,B
3306,C,C
3307,A,A
3308,A,A
3309,C,C
3310,B,B
3311,A,A
3312,C,C
3313,A,A
3314,A,A
3315,A,A
3316,A,A
3317,A,A
3318,A,A
3319,C,C
3320,B,B
3321,B,B
3322,C,C
3323,C,C
3324,C,C
3325,C,C
3326,C,C
3327,B,B
3328,A,A
3329,C,C
3330,B,B
3331,B,B
3332,A,A
3333,C,C
3334,C,C
3335,C,C
3336,C,C
3337,B,B
3338,B,B
3339,B,B
3340,B,B
3341,C,C
3342,B,B
3343,A,A
3344,C,C
3345,C,C
3346,C,C
3347,A,A
3348,A,A
3349,B,B
3350,A,A
3351,A,A
3352,B,B
3353,B,B
3354,B,B
3355,C,C
3356,C,C
3357,C,C
3358,A,A
3359,C,C
3360,C,C
3361,A,A
3362,A,A
3363,A,A
3364,A,A
3365,A,A
3366,A,A
3367,B,B
3368,B,B
3369,B,B
3370,B,B
3371,A,A
3372,B,B
3373,A,A
3374,B,B
3375,A,A
3376,A,A
3377,B,B
3378,A,A
3379,A,A
3380,B,B
3381,A,A
3382,A,A
3383,A,A
3384,C,C
3385,B,B
3386,B,B
3387,B,B
3388,B,B
3389,C,C
3390,B,B
3391,A,A
3392,A,A
3393,C,C
3394,A,A
3395,A,A
3396,A,A
3397,A,A
3398,C,C
3399,C,C
3400,A,A
3401,A,A
3402,A,A
3403,C,C
3404,C,C
3405,C,C
3406,B,B
3407,C,C
3408,B,B
3409,A,A
3410,A,A
3411,A,A
3412,C,C
3413,A,A
3414,A,A
3415,B,B
3416,B,B
3417,C,C
3418,C,C
3419,B,B
3420,B,B
3421,A,A
3422,C,C
3423,C,C
3424,A,A
3425,B,B
3426,A,A
3427,A,A
3428,B,B
3429,B,B
3430,A,A
3431,A,A
3432,B,B
3433,C,C
3434,B,B
3435,A,A
3436,B,B
3437,A,A
3438,A,A
3439,B,B
3440,B,B
3441,A,A
3442,B,B
3443,B,B
3444,B,B
3445,A,A
3446,A,A
3447,A,A
3448,A,A
3449,A,A
3450,A,A
3451,C,C
3452,B,B
3453,B,B
3454,B,B
3455,B,B
3456,B,B
3457,A,A
3458,C,C
3459,C,C
3460,A,A
3461,A,A
3462,A,A
3463,A,A
3464,A,A
3465,A,A
3466,A,A
3467,A,A
3468,A,A
3469,C,C
3470,C,C
3471,A,A
3472,C,C
3473,B,B
3474,C,C
3475,A,A
3476,A,A
3477,A,A
3478,B,B
3479,A,A
3480,C,C
3481,A,A
3482,A,A
3483,A,A
3484,A,A
3485,A,A
3486,A,A
3487,B,B
3488,C,C
3489,C,C
3490,C,C
3491,C,C
3492,B,B
3493,B,B
3494,B,B
3495,B,B
3496,B,B
3497,C,C
3498,C,C
3499,B,B
3500,B,B
3501,B,B
3502,B,B
3503,B,B
3504,A,A
3505,A,A
3506,A,A
3507,A,A
3508,A,A
3509,A,A
3510,A,A
3511,C,C
3512,C,C
3513,C,C
3514,A,A
3515,A,A
3516,C,C
3517,A,A
3518,C,C
3519,B,B
3520,A,A
3521,A,A
3522,C,C
3523,A,A
3524,A,A
3525,B,B
3526,B,B
3527,A,A
3528,B,B
3529,A,A
3530,A,A
3531,A,A
3532,A,A
3533,A,A
3534,A,A
3535,B,B
3536,B,B
3537,B,B
3538,B,B
3539,B,B
3540,C,C
3541,A,A
3542,A,A
3543,A,A
3544,B,B
3545,B,B
3546,C,C
3547,C,C
3548,C,C
3549,A,A
3550,C,C
3551,C,C
3552,B,B
3553,B,B
3554,B,B
3555,B,B
3556,B,B
3557,B,B
3558,B,B
3559,A,A
3560,C,C
3561,C,C
3562,C,C
3563,B,B
3564,C,C
3565,B,B
3566,A,A
3567,A,A
3568,A,A
3569,A,A
3570,A,A
3571,C,C
3572,C,C
3573,C,C
3574,A,A
3575,C,C
3576,A,A
3577,A,A
3578,B,B
3579,A,A
3580,B,B
3581,B,B
3582,A,A
3583,C,C
3584,B,B
3585,B,B
3586,B,B
3587,C,C
3588,A,A
3589,B,B
3590,B,B
3591,B,B
3592,B,B
3593,A,A
3594,A,A
3595,A,A
3596,A,A
3597,A,A
3598,A,A
3599,A,A
3600,A,A
