task_id,choice,raw_output
10987,B,A
10988,B,A
10989,B,A
10990,B,A
10991,B,A
10992,B,A
10993,B,A
10994,A,B
10995,A,B
10996,A,B
10997,B,A
10998,B,A
10999,B,A
11000,B,A
12811,C,A
12812,A,C
12813,C,A
12814,C,A
12815,C,A
12816,B,B
12817,C,A
12818,B,B
12819,B,B
12820,C,A
11001,B,A
11002,B,A
11003,B,A
11004,B,A
11005,B,A
11006,B,A
11007,B,A
11008,B,A
11009,A,B
11010,A,B
11011,B,A
11012,B,A
11013,B,A
11014,B,A
11015,B,A
11016,B,A
11017,B,A
11018,B,A
11019,B,A
11020,A,B
11021,A,B
11022,A,B
11023,A,B
11024,A,B
11025,B,A
11026,B,A
11027,B,A
11028,B,A
11029,B,A
11030,B,A
12821,B,B
12822,C,A
12823,A,C
12824,A,C
12825,A,C
12826,A,C
12827,A,C
12828,B,B
12829,B,B
12830,B,B
11031,B,A
11032,B,A
11033,B,A
11034,B,A
11035,B,A
11036,B,A
11037,B,A
11038,B,A
11039,B,A
11040,B,A
12831,A,C
12832,A,C
12833,B,B
12834,B,B
12835,B,B
12836,A,C
12837,B,B
12838,B,B
12839,C,A
12840,B,B
11041,B,A
11042,B,A
11043,B,A
11044,B,A
11045,B,A
11046,B,A
11047,B,A
11048,B,A
11049,A,B
11050,A,B
12841,A,C
12842,A,C
12843,C,A
12844,A,C
12845,A,C
12846,A,C
12847,A,C
12848,A,C
12849,A,C
12850,B,B
11051,A,B
11052,B,A
11053,B,A
11054,B,A
11055,B,A
11056,B,A
11057,B,A
11058,B,A
11059,B,A
11060,B,A
11061,B,A
11062,A,B
11063,B,A
11064,B,A
11065,B,A
11066,A,B
11067,A,B
11068,B,A
11069,B,A
11070,B,A
12851,C,A
12852,A,C
12853,C,A
12854,C,A
12855,C,A
12856,C,A
12857,A,C
12858,B,B
12859,C,A
12860,B,B
11071,B,A
11072,B,A
11073,A,B
11074,B,A
11075,B,A
11076,B,A
11077,B,A
11078,B,A
11079,B,A
11080,B,A
12861,C,A
12862,A,C
12863,C,A
12864,C,A
12865,C,A
12866,C,A
12867,B,B
12868,C,A
12869,B,B
12870,A,C
11081,B,A
11082,B,A
11083,B,A
11084,B,A
11085,B,A
11086,B,A
11087,B,A
11088,B,A
11089,A,B
11090,B,A
12871,A,C
12872,B,B
12873,B,B
12874,C,A
12875,A,C
12876,A,C
12877,A,C
12878,A,C
12879,A,C
12880,A,C
11091,A,B
11092,A,B
11093,B,A
11094,B,A
11095,A,B
11096,A,B
11097,B,A
11098,A,B
11099,B,A
11100,B,A
11101,B,A
11102,A,B
11103,B,A
11104,B,A
11105,A,B
11106,A,B
11107,A,B
11108,A,B
11109,A,B
11110,A,B
12881,C,A
12882,B,B
12883,B,B
12884,B,B
12885,B,B
12886,B,B
12887,A,C
12888,C,A
12889,C,A
12890,B,B
11111,B,A
11112,A,B
11113,B,A
11114,A,B
11115,B,A
11116,B,A
11117,B,A
11118,B,A
11119,B,A
11120,B,A
12891,A,C
12892,B,B
12893,C,A
12894,C,A
12895,C,A
12896,A,C
12897,B,B
12898,B,B
12899,A,C
12900,B,B
11121,B,A
11122,B,A
11123,B,A
11124,B,A
11125,B,A
11126,B,A
11127,B,A
11128,B,A
11129,B,A
11130,B,A
12901,A,C
12902,A,C
12903,A,C
12904,A,C
12905,B,B
12906,C,A
12907,A,C
12908,A,C
12909,B,B
12910,A,C
11131,B,A
11132,B,A
11133,A,B
11134,B,A
11135,B,A
11136,B,A
11137,B,A
11138,B,A
11139,B,A
11140,B,A
11141,A,B
11142,B,A
11143,B,A
11144,B,A
11145,A,B
11146,A,B
11147,A,B
11148,A,B
11149,B,A
11150,B,A
12911,A,C
12912,A,C
12913,B,B
12914,B,B
12915,B,B
12916,B,B
12917,C,A
12918,A,C
12919,C,A
12920,C,A
11151,B,A
11152,B,A
11153,A,B
11154,A,B
11155,A,B
11156,A,B
11157,B,A
11158,B,A
11159,B,A
11160,A,B
12921,C,A
12922,C,A
12923,B,B
12924,B,B
12925,B,B
12926,B,B
12927,B,B
12928,B,B
12929,C,A
12930,B,B
11161,A,B
11162,B,A
11163,A,B
11164,B,A
11165,A,B
11166,A,B
11167,A,B
11168,A,B
11169,B,A
11170,B,A
12931,C,A
12932,A,C
12933,B,B
12934,B,B
12935,B,B
12936,B,B
12937,B,B
12938,B,B
12939,B,B
12940,B,B
11171,A,B
11172,B,A
11173,B,A
11174,A,B
11175,A,B
11176,B,A
11177,A,B
11178,A,B
11179,A,B
11180,B,A
12941,C,A
12942,A,C
12943,B,B
12944,B,B
12945,A,C
12946,B,B
12947,A,C
12948,C,A
12949,C,A
12950,A,C
12951,C,A
12952,C,A
12953,B,B
12954,A,C
12955,A,C
12956,C,A
12957,C,A
12958,C,A
12959,C,A
12960,C,A
11181,A,B
11182,A,B
11183,A,B
11184,A,B
11185,B,A
11186,B,A
11187,A,B
11188,B,A
11189,B,A
11190,A,B
11191,B,A
11192,A,B
11193,A,B
11194,A,B
11195,A,B
11196,A,B
11197,A,B
11198,B,A
11199,A,B
11200,A,B
11201,A,B
11202,B,A
11203,A,B
11204,A,B
11205,B,A
11206,B,A
11207,A,B
11208,A,B
11209,A,B
11210,A,B
12961,A,C
12962,C,A
12963,C,A
12964,C,A
12965,A,C
12966,A,C
12967,C,A
12968,C,A
12969,A,C
12970,A,C
12971,A,C
12972,A,C
12973,A,C
12974,A,C
12975,A,C
12976,A,C
12977,B,B
12978,B,B
12979,C,A
12980,B,B
11211,A,B
11212,A,B
11213,B,A
11214,A,B
11215,A,B
11216,B,A
11217,A,B
11218,B,A
11219,A,B
11220,B,A
12981,B,B
12982,B,B
12983,A,C
12984,A,C
12985,B,B
12986,A,C
12987,A,C
12988,A,C
12989,A,C
12990,A,C
12991,A,C
12992,A,C
12993,A,C
12994,B,B
12995,B,B
12996,C,A
12997,B,B
12998,B,B
12999,C,A
13000,C,A
11221,A,B
11222,A,B
11223,B,A
11224,A,B
11225,A,B
11226,A,B
11227,A,B
11228,A,B
11229,B,A
11230,A,B
13001,C,A
13002,C,A
13003,B,B
13004,C,A
13005,C,A
13006,B,B
13007,B,B
13008,B,B
13009,A,C
13010,C,A
11231,A,B
11232,A,B
11233,B,A
11234,A,B
11235,B,A
11236,B,A
11237,A,B
11238,A,B
11239,A,B
11240,A,B
13011,C,A
13012,B,B
13013,A,C
13014,A,C
13015,A,C
13016,C,A
13017,C,A
13018,A,C
13019,B,B
13020,B,B
11241,A,B
11242,A,B
11243,A,B
11244,B,A
11245,A,B
11246,A,B
11247,B,A
11248,A,B
11249,B,A
11250,B,A
13021,B,B
13022,B,B
13023,B,B
13024,C,A
13025,C,A
13026,C,A
13027,B,B
13028,B,B
13029,B,B
13030,B,B
11251,A,B
11252,A,B
11253,B,A
11254,B,A
11255,B,A
11256,A,B
11257,A,B
11258,A,B
11259,B,A
11260,A,B
13031,A,C
13032,A,C
13033,A,C
13034,A,C
13035,A,C
13036,A,C
13037,A,C
13038,A,C
13039,A,C
13040,A,C
11261,A,B
11262,B,A
11263,B,A
11264,B,A
11265,A,B
11266,A,B
11267,B,A
11268,B,A
11269,B,A
11270,A,B
13041,A,C
13042,A,C
13043,C,A
13044,A,C
13045,A,C
13046,B,B
13047,A,C
13048,A,C
13049,C,A
13050,B,B
11271,B,A
11272,B,A
11273,A,B
11274,A,B
11275,B,A
11276,B,A
11277,A,B
11278,A,B
11279,A,B
11280,A,B
13051,C,A
13052,C,A
13053,B,B
13054,B,B
13055,A,C
13056,C,A
13057,A,C
13058,A,C
13059,A,C
13060,A,C
11281,B,A
11282,A,B
11283,A,B
11284,B,A
11285,A,B
11286,A,B
11287,A,B
11288,A,B
11289,B,A
11290,A,B
13061,C,A
13062,C,A
13063,C,A
13064,C,A
13065,C,A
13066,C,A
13067,C,A
13068,C,A
13069,C,A
13070,C,A
13071,C,A
13072,C,A
13073,A,C
13074,A,C
13075,A,C
13076,A,C
13077,A,C
13078,A,C
13079,B,B
13080,A,C
13081,C,A
13082,C,A
13083,C,A
13084,C,A
13085,B,B
13086,C,A
13087,B,B
13088,B,B
13089,C,A
13090,B,B
13091,A,C
13092,C,A
13093,A,C
13094,A,C
13095,A,C
13096,C,A
13097,A,C
13098,A,C
13099,A,C
13100,A,C
13101,A,C
13102,A,C
13103,B,B
13104,B,B
13105,B,B
13106,C,A
13107,B,B
13108,C,A
13109,A,C
13110,A,C
13111,A,C
13112,A,C
13113,A,C
13114,A,C
13115,A,C
13116,A,C
13117,A,C
13118,A,C
13119,A,C
13120,A,C
13121,C,A
13122,B,B
13123,C,A
13124,C,A
13125,C,A
13126,B,B
13127,A,C
13128,A,C
13129,A,C
13130,B,B
13131,A,C
13132,C,A
13133,C,A
13134,C,A
13135,C,A
13136,A,C
13137,A,C
13138,C,A
13139,A,C
13140,A,C
11291,B,A
11292,B,A
11293,A,B
11294,A,B
11295,A,B
11296,A,B
11297,A,B
11298,A,B
11299,B,A
11300,A,B
11301,A,B
11302,B,A
11303,A,B
11304,B,A
11305,B,A
11306,A,B
11307,B,A
11308,B,A
11309,B,A
11310,B,A
13141,A,C
13142,A,C
13143,B,B
13144,A,C
13145,A,C
13146,C,A
13147,A,C
13148,A,C
13149,A,C
13150,C,A
11311,A,B
11312,B,A
11313,B,A
11314,B,A
11315,A,B
11316,B,A
11317,B,A
11318,A,B
11319,A,B
11320,A,B
13151,A,C
13152,A,C
13153,A,C
13154,A,C
13155,A,C
13156,A,C
13157,C,A
13158,B,B
13159,B,B
13160,B,B
11321,A,B
11322,A,B
11323,A,B
11324,A,B
11325,B,A
11326,B,A
11327,B,A
11328,A,B
11329,B,A
11330,B,A
13161,C,A
13162,A,C
13163,B,B
13164,A,C
13165,C,A
13166,C,A
13167,C,A
13168,C,A
13169,A,C
13170,A,C
11331,B,A
11332,B,A
11333,A,B
11334,A,B
11335,A,B
11336,A,B
11337,A,B
11338,B,A
11339,A,B
11340,B,A
13171,A,C
13172,C,A
13173,A,C
13174,A,C
13175,A,C
13176,A,C
13177,C,A
13178,B,B
13179,C,A
13180,C,A
11341,B,A
11342,B,A
11343,B,A
11344,B,A
11345,B,A
11346,A,B
11347,B,A
11348,B,A
11349,A,B
11350,B,A
13181,A,C
13182,A,C
13183,A,C
13184,B,B
13185,B,B
13186,C,A
13187,A,C
13188,A,C
13189,A,C
13190,A,C
11351,A,B
11352,A,B
11353,A,B
11354,B,A
11355,B,A
11356,A,B
11357,A,B
11358,A,B
11359,A,B
11360,A,B
13191,C,A
13192,A,C
13193,B,B
13194,B,B
13195,C,A
13196,B,B
13197,B,B
13198,A,C
13199,A,C
13200,A,C
11361,B,A
11362,A,B
11363,A,B
11364,B,A
11365,B,A
11366,A,B
11367,B,A
11368,B,A
11369,B,A
11370,A,B
13201,A,C
13202,C,A
13203,C,A
13204,C,A
13205,B,B
13206,B,B
13207,C,A
13208,C,A
13209,B,B
13210,B,B
11371,B,A
11372,B,A
11373,B,A
11374,B,A
11375,A,B
11376,A,B
11377,A,B
11378,A,B
11379,A,B
11380,A,B
13211,A,C
13212,A,C
13213,A,C
13214,A,C
13215,C,A
13216,C,A
13217,A,C
13218,A,C
13219,A,C
13220,A,C
11381,A,B
11382,B,A
11383,A,B
11384,B,A
11385,A,B
11386,A,B
11387,A,B
11388,B,A
11389,B,A
11390,B,A
13221,A,C
13222,A,C
13223,A,C
13224,A,C
13225,A,C
13226,B,B
13227,C,A
13228,A,C
13229,A,C
13230,B,B
11391,A,B
11392,A,B
11393,A,B
11394,B,A
11395,A,B
11396,A,B
11397,B,A
11398,B,A
11399,B,A
11400,B,A
13231,C,A
13232,C,A
13233,A,C
13234,C,A
13235,C,A
13236,C,A
13237,B,B
13238,B,B
13239,C,A
13240,C,A
11401,A,B
11402,B,A
11403,B,A
11404,A,B
11405,A,B
11406,B,A
11407,A,B
11408,B,A
11409,A,B
11410,B,A
13241,A,C
13242,A,C
13243,A,C
13244,C,A
13245,C,A
13246,C,A
13247,C,A
13248,C,A
13249,A,C
13250,C,A
11411,B,A
11412,B,A
11413,B,A
11414,B,A
11415,A,B
11416,B,A
11417,B,A
11418,B,A
11419,A,B
11420,B,A
13251,C,A
13252,A,C
13253,B,B
13254,B,B
13255,B,B
13256,B,B
13257,B,B
13258,B,B
13259,A,C
13260,B,B
11421,B,A
11422,B,A
11423,B,A
11424,B,A
11425,B,A
11426,B,A
11427,B,A
11428,B,A
11429,B,A
11430,A,B
13261,B,B
13262,A,C
13263,A,C
13264,C,A
13265,B,B
13266,A,C
13267,A,C
13268,B,B
13269,C,A
13270,C,A
11431,B,A
11432,B,A
11433,B,A
11434,B,A
11435,A,B
11436,A,B
11437,B,A
11438,B,A
11439,A,B
11440,A,B
13271,C,A
13272,A,C
13273,A,C
13274,C,A
13275,C,A
13276,C,A
13277,A,C
13278,C,A
13279,A,C
13280,C,A
11441,B,A
11442,B,A
11443,B,A
11444,B,A
11445,A,B
11446,A,B
11447,A,B
11448,A,B
11449,B,A
11450,A,B
13281,A,C
13282,B,B
13283,A,C
13284,A,C
13285,A,C
13286,A,C
13287,B,B
13288,A,C
13289,B,B
13290,A,C
11451,A,B
11452,A,B
11453,B,A
11454,B,A
11455,B,A
11456,A,B
11457,A,B
11458,A,B
11459,A,B
11460,A,B
13291,A,C
13292,A,C
13293,A,C
13294,A,C
13295,A,C
13296,A,C
13297,A,C
13298,A,C
13299,A,C
13300,B,B
11461,A,B
11462,A,B
11463,A,B
11464,B,A
11465,A,B
11466,A,B
11467,A,B
11468,A,B
11469,B,A
11470,B,A
11471,B,A
11472,B,A
11473,B,A
11474,B,A
11475,A,B
11476,A,B
11477,B,A
11478,B,A
11479,B,A
11480,B,A
13301,A,C
13302,C,A
13303,C,A
13304,B,B
13305,C,A
13306,C,A
13307,A,C
13308,A,C
13309,C,A
13310,A,C
11481,B,A
11482,A,B
11483,B,A
11484,B,A
11485,B,A
11486,A,B
11487,B,A
11488,A,B
11489,A,B
11490,B,A
13311,A,C
13312,C,A
13313,B,B
13314,B,B
13315,C,A
13316,B,B
13317,B,B
13318,B,B
13319,C,A
13320,B,B
11491,A,B
11492,A,B
11493,A,B
11494,A,B
11495,A,B
11496,A,B
11497,A,B
11498,B,A
11499,A,B
11500,A,B
13321,C,A
13322,A,C
13323,C,A
13324,A,C
13325,C,A
13326,C,A
13327,B,B
13328,C,A
13329,C,A
13330,B,B
11501,A,B
11502,A,B
11503,A,B
11504,B,A
11505,A,B
11506,B,A
11507,B,A
11508,B,A
11509,A,B
11510,A,B
13331,B,B
13332,A,C
13333,C,A
13334,A,C
13335,C,A
13336,C,A
13337,B,B
13338,C,A
13339,C,A
13340,B,B
11511,A,B
11512,A,B
11513,A,B
11514,A,B
11515,A,B
11516,A,B
11517,B,A
11518,B,A
11519,B,A
11520,B,A
13341,C,A
13342,B,B
13343,C,A
13344,C,A
13345,C,A
13346,C,A
13347,C,A
13348,A,C
13349,B,B
13350,A,C
13351,A,C
13352,A,C
13353,C,A
13354,C,A
13355,A,C
13356,A,C
13357,A,C
13358,A,C
13359,A,C
13360,C,A
11521,A,B
11522,A,B
11523,A,B
11524,A,B
11525,A,B
11526,A,B
11527,B,A
11528,B,A
11529,A,B
11530,B,A
13361,A,C
13362,A,C
13363,A,C
13364,A,C
13365,A,C
13366,A,C
13367,B,B
13368,C,A
13369,B,B
13370,C,A
11531,B,A
11532,A,B
11533,B,A
11534,B,A
11535,B,A
11536,B,A
11537,A,B
11538,A,B
11539,B,A
11540,B,A
13371,A,C
13372,B,B
13373,A,C
13374,B,B
13375,C,A
13376,B,B
13377,B,B
13378,A,C
13379,C,A
13380,A,C
11541,B,A
11542,B,A
11543,B,A
11544,B,A
11545,A,B
11546,A,B
11547,A,B
11548,B,A
11549,B,A
11550,B,A
13381,C,A
13382,A,C
13383,A,C
13384,C,A
13385,B,B
13386,B,B
13387,C,A
13388,C,A
13389,C,A
13390,C,A
11551,A,B
11552,A,B
11553,A,B
11554,A,B
11555,A,B
11556,A,B
11557,B,A
11558,B,A
11559,B,A
11560,B,A
13391,A,C
13392,C,A
13393,C,A
13394,C,A
13395,C,A
13396,C,A
13397,A,C
13398,A,C
13399,C,A
13400,A,C
11561,A,B
11562,A,B
11563,B,A
11564,A,B
11565,A,B
11566,B,A
11567,A,B
11568,A,B
11569,B,A
11570,A,B
13401,A,C
13402,A,C
13403,C,A
13404,C,A
13405,C,A
13406,B,B
13407,C,A
13408,B,B
13409,A,C
13410,C,A
11571,B,A
11572,A,B
11573,B,A
11574,B,A
11575,A,B
11576,A,B
11577,B,A
11578,B,A
11579,B,A
11580,B,A
13411,A,C
13412,A,C
13413,A,C
13414,A,C
13415,C,A
13416,B,B
13417,C,A
13418,C,A
13419,B,B
13420,B,B
11581,B,A
11582,B,A
11583,B,A
11584,B,A
11585,B,A
11586,A,B
11587,B,A
11588,A,B
11589,A,B
11590,B,A
13421,A,C
13422,C,A
13423,B,B
13424,B,B
13425,A,C
13426,B,B
13427,C,A
13428,B,B
13429,C,A
13430,C,A
11591,A,B
11592,B,A
11593,B,A
11594,B,A
11595,B,A
11596,B,A
11597,B,A
11598,A,B
11599,A,B
11600,A,B
13431,A,C
13432,B,B
13433,B,B
13434,B,B
13435,A,C
13436,A,C
13437,A,C
13438,A,C
13439,B,B
13440,A,C
11601,B,A
11602,B,A
11603,B,A
11604,B,A
11605,A,B
11606,B,A
11607,B,A
11608,B,A
11609,A,B
11610,B,A
13441,A,C
13442,A,C
13443,B,B
13444,A,C
13445,A,C
13446,A,C
13447,A,C
13448,A,C
13449,A,C
13450,A,C
11611,B,A
11612,A,B
11613,A,B
11614,A,B
11615,A,B
11616,A,B
11617,B,A
11618,B,A
11619,B,A
11620,B,A
13451,C,A
13452,B,B
13453,C,A
13454,C,A
13455,B,B
13456,B,B
13457,A,C
13458,C,A
13459,C,A
13460,A,C
11621,A,B
11622,A,B
11623,A,B
11624,A,B
11625,B,A
11626,A,B
11627,A,B
11628,A,B
11629,B,A
11630,A,B
13461,A,C
13462,A,C
13463,A,C
13464,A,C
13465,A,C
13466,C,A
13467,A,C
13468,A,C
13469,A,C
13470,C,A
11631,B,A
11632,A,B
11633,B,A
11634,B,A
11635,B,A
11636,B,A
11637,B,A
11638,B,A
11639,B,A
11640,B,A
13471,C,A
13472,A,C
13473,C,A
13474,C,A
13475,A,C
13476,A,C
13477,A,C
13478,B,B
13479,A,C
13480,C,A
11641,A,B
11642,A,B
11643,A,B
11644,A,B
11645,B,A
11646,B,A
11647,B,A
11648,B,A
11649,A,B
11650,A,B
13481,B,B
13482,B,B
13483,C,A
13484,B,B
13485,A,C
13486,B,B
13487,B,B
13488,C,A
13489,C,A
13490,C,A
11651,A,B
11652,A,B
11653,A,B
11654,A,B
11655,A,B
11656,A,B
11657,B,A
11658,B,A
11659,B,A
11660,B,A
13491,C,A
13492,B,B
13493,B,B
13494,C,A
13495,C,A
13496,B,B
13497,C,A
13498,C,A
13499,C,A
13500,A,C
13501,A,C
13502,A,C
13503,C,A
13504,A,C
13505,A,C
13506,A,C
13507,A,C
13508,A,C
13509,C,A
13510,A,C
11661,B,A
11662,A,B
11663,A,B
11664,A,B
11665,B,A
11666,B,A
11667,B,A
11668,B,A
11669,B,A
11670,B,A
13511,C,A
13512,C,A
13513,A,C
13514,A,C
13515,A,C
13516,C,A
13517,A,C
13518,A,C
13519,A,C
13520,A,C
11671,B,A
11672,B,A
11673,B,A
11674,B,A
11675,B,A
11676,B,A
11677,B,A
11678,B,A
11679,B,A
11680,B,A
13521,A,C
13522,C,A
13523,A,C
13524,A,C
13525,A,C
13526,A,C
13527,A,C
13528,A,C
13529,A,C
13530,A,C
11681,B,A
11682,B,A
11683,B,A
11684,B,A
11685,A,B
11686,B,A
11687,B,A
11688,B,A
11689,B,A
11690,B,A
13531,A,C
13532,A,C
13533,A,C
13534,A,C
13535,C,A
13536,B,B
13537,A,C
13538,B,B
13539,B,B
13540,C,A
13541,A,C
13542,A,C
13543,B,B
13544,C,A
13545,C,A
13546,A,C
13547,C,A
13548,C,A
13549,A,C
13550,C,A
11691,B,A
11692,B,A
11693,B,A
11694,B,A
11695,B,A
11696,A,B
11697,B,A
11698,A,B
11699,B,A
11700,B,A
11701,B,A
11702,B,A
11703,B,A
11704,B,A
11705,B,A
11706,B,A
11707,B,A
11708,B,A
11709,A,B
11710,A,B
13551,A,C
13552,A,C
13553,B,B
13554,C,A
13555,B,B
13556,B,B
13557,B,B
13558,C,A
13559,A,C
13560,C,A
11711,A,B
11712,B,A
11713,A,B
11714,A,B
11715,A,B
11716,A,B
11717,A,B
11718,A,B
11719,A,B
11720,A,B
13561,C,A
13562,C,A
13563,B,B
13564,C,A
13565,B,B
13566,A,C
13567,A,C
13568,A,C
13569,B,B
13570,A,C
11721,B,A
11722,B,A
11723,B,A
11724,B,A
11725,A,B
11726,A,B
11727,A,B
11728,A,B
11729,A,B
11730,B,A
13571,C,A
13572,C,A
13573,C,A
13574,B,B
13575,C,A
13576,B,B
13577,B,B
13578,B,B
13579,B,B
13580,B,B
11731,B,A
11732,B,A
11733,B,A
11734,B,A
11735,A,B
11736,A,B
11737,B,A
11738,A,B
11739,B,A
11740,B,A
13581,B,B
13582,B,B
13583,B,B
13584,C,A
13585,C,A
13586,B,B
13587,C,A
13588,A,C
13589,A,C
13590,B,B
11741,A,B
11742,B,A
11743,A,B
11744,A,B
11745,B,A
11746,B,A
11747,B,A
11748,B,A
11749,B,A
11750,B,A
13591,C,A
13592,A,C
13593,A,C
13594,A,C
13595,A,C
13596,A,C
13597,B,B
13598,A,C
13599,A,C
13600,C,A
11751,B,A
11752,B,A
11753,A,B
11754,B,A
11755,B,A
11756,A,B
11757,A,B
11758,B,A
11759,A,B
11760,B,A
11761,B,A
11762,B,A
11763,B,A
11764,B,A
11765,B,A
11766,B,A
11767,B,A
11768,B,A
11769,B,A
11770,B,A
11771,B,A
11772,B,A
11773,B,A
11774,B,A
11775,A,B
11776,B,A
11777,B,A
11778,B,A
11779,B,A
11780,A,B
11781,A,B
11782,B,A
11783,A,B
11784,A,B
11785,A,B
11786,A,B
11787,A,B
11788,B,A
11789,B,A
11790,B,A
11791,A,B
11792,A,B
11793,B,A
11794,A,B
11795,B,A
11796,B,A
11797,B,A
11798,B,A
11799,B,A
11800,B,A
