task_id,choice,raw_output
893,A,Option A is a better choice for a one-night stay in New York City
894,A,Option A
897,A,Option A is a better choice for a one-night stay in New York City
898,A,Option A is a good choice for a one-night stay in New York City
901,A,Option A: Ace Hotel Brooklyn
902,A,Option A: Ace Hotel Brooklyn
905,A,Option A is a better choice for a one-night stay in New York City
906,A,Option A
909,A,Option A is a good choice if you are looking for a budget-friendly
910,A,Option A
913,A,Option A is the better choice for a one-night stay in New York City
914,A,Option A
917,A,Option A
918,A,Option A
901,A,Option A is the better choice for a one-night stay in New York City
902,A,Option A
905,A,Option A is a better choice for a one-night stay in New York City
906,A,Option A
909,A,Option A is a good choice if you are looking for a budget-friendly
910,A,Option A
913,A,Option A is the better choice for a one-night stay in New York City
914,A,Option A
917,A,Option A
918,A,Option A
921,A,Option A
922,A,Option A
925,A,Option A
926,A,Option A
929,A,Option A
930,A,Option A
933,A,Option A
934,A,Option A
937,A,Option A: The Wall Street Hotel
938,A,Option A
921,A,Option A
922,A,Option A
925,A,Option A
926,A,Option A
929,A,Option A
930,A,Option A
933,A,Option A
934,A,Option A
937,A,Option A: The Wall Street Hotel
938,A,Option A
941,A,Option A
942,A,Option A
945,A,Option A
946,A,Option A
949,A,Option A is the better choice for a one-night stay in New York City
950,A,Option A is a better choice for a one-night stay in New York City
953,A,Option A
954,A,Option A
957,A,Option A
958,A,Option A
941,A,Option A
942,A,Option A
945,A,Option A
946,A,Option A
949,A,Option A is the better choice for a one-night stay in New York City
950,A,Option A is a better choice for a one-night stay in New York City
953,A,Option A
954,A,Option A
957,A,Option A
958,A,Option A
961,A,Option A
962,A,Option A
965,A,Option A
966,A,Option A
969,A,Option A: The Knickerbocker
970,A,Option A is the better choice for a one-night stay in New York City
973,A,Option A is the better choice for a one-night stay in New York City
974,A,Option A: The Knickerbocker
977,A,Option A is a better choice for a luxury stay in Midtown.
978,A,Option A: Sofitel New York
961,A,Option A
962,A,Option A
965,A,Option A
966,A,Option A
969,A,Option A: The Knickerbocker
970,A,Option A is the better choice for a one-night stay in New York City
973,A,Option A is the better choice for a one-night stay in New York City
974,A,Option A: The Knickerbocker
977,A,Option A is a better choice for a luxury stay in Midtown.
978,A,Option A: Sofitel New York
981,A,Option A
982,A,Option A
985,A,Option A: Sofitel New York
986,A,Option A: Sofitel New York
989,A,Option A is chosen.
990,A,Option A
993,A,Option A is a better choice for a one-night stay in New York City
994,A,Option A is chosen.
997,A,Option A: The New York EDITION
998,A,Option A: The New York EDITION
981,A,Option A
982,A,Option A
985,A,Option A: Sofitel New York
986,A,Option A: Sofitel New York
989,A,Option A
990,A,Option A is a great choice if you're looking for a luxurious experience
993,A,Option A is a better choice for a one-night stay in New York City
994,A,Option A is a better choice for a one-night stay in New York City
997,A,Option A: The New York EDITION
998,A,Option A: The New York EDITION
1001,B,"Option B, Wythe Hotel."
1002,B,"Option B, Wythe Hotel."
1005,A,Option A
1006,A,Option A
1009,A,Option A
1010,A,Option A
1013,A,Option A
1014,A,Option A: The Dominick Hotel
1017,A,Option A
1018,A,Option A: The Dominick Hotel
1001,B,"Option B, Wythe Hotel."
1002,B,"Option B, Wythe Hotel."
1005,A,Option A
1006,A,Option A
1009,A,Option A
1010,A,Option A
1013,A,Option A
1014,A,Option A: The Dominick Hotel
1017,A,Option A
1018,A,Option A: The Dominick Hotel
1021,A,Option A
1022,A,Option A
1025,A,Option A: Crosby Street Hotel
1026,A,Option A: Crosby Street Hotel
1029,A,"Option A is a luxury hotel in SoHo with excellent guest reviews, while"
1030,A,Option A: Crosby Street Hotel
1033,A,Option A: Crosby Street Hotel
1034,A,Option A: Crosby Street Hotel
1037,A,Option A is a better choice for a one-night stay in New York City
1038,A,Option A
1021,A,Option A
1022,A,Option A
1025,A,Option A: Crosby Street Hotel
1026,A,Option A: Crosby Street Hotel
1029,A,"Option A is a luxury hotel in SoHo with excellent guest reviews, while"
1030,A,Option A: Crosby Street Hotel
1033,A,Option A: Crosby Street Hotel
1034,A,Option A: Crosby Street Hotel
1037,A,Option A is a better choice for a one-night stay in New York City
1038,A,Option A
1041,A,Option A
1042,A,Option A
1045,A,Option A is chosen.
1046,A,Option A
1049,A,Option A
1050,A,Option A
1053,A,Option A: The Whitby Hotel
1054,A,Option A is a better choice for a one-night stay in New York City
1057,A,Option A is a better choice for a one-night stay in New York City
1058,A,Option A: The Whitby Hotel
1041,A,Option A
1042,A,Option A
1045,A,Option A is chosen.
1046,A,Option A
1049,A,Option A
1050,A,Option A
1053,A,Option A: The Whitby Hotel
1054,A,Option A is a better choice for a one-night stay in New York City
1057,A,Option A is a better choice for a one-night stay in New York City
1058,A,Option A: The Whitby Hotel
1061,A,Option A.
1062,A,Option A
1065,A,Option A
1066,A,Option A
1069,A,Option A: Four Seasons Hotel New York Downtown
1070,A,Option A.
1073,A,Option A: Baccarat Hotel and Residences New York
1074,A,Option A
1077,A,Option A: Baccarat Hotel and Residences New York
1078,A,Option A: Baccarat Hotel and Residences New York
1061,A,Option A.
1062,A,Option A
1065,A,Option A
1066,A,Option A.
1069,A,Option A: Four Seasons Hotel New York Downtown
1070,A,Option A.
1073,A,Option A: Baccarat Hotel and Residences New York
1074,A,Option A: Baccarat Hotel and Residences New York
1077,A,Option A: Baccarat Hotel and Residences New York
1078,A,Option A: Baccarat Hotel and Residences New York
1081,A,Option A: Baccarat Hotel and Residences New York
1082,A,Option A: Baccarat Hotel and Residences New York
1085,A,Option A
1086,A,Option A
1089,A,Option A: The William Vale
1090,A,Option A: The William Vale
1093,A,Option A: The William Vale
1094,A,Option A: The William Vale
1097,A,Option A: The William Vale
1098,A,Option A: The William Vale
1081,A,Option A: Baccarat Hotel and Residences New York
1082,A,Option A: Baccarat Hotel and Residences New York
1085,A,Option A
1086,A,Option A
1089,A,Option A: The William Vale
1090,A,Option A: The William Vale
1093,A,Option A: The William Vale
1094,A,Option A: The William Vale
1097,A,Option A: The William Vale
1098,A,Option A: The William Vale
1101,A,Option A: The William Vale
1102,A,Option A: The William Vale
1105,A,Option A
1106,A,Option A
1109,A,Option A: The William Vale
1110,A,Option A: The William Vale
1113,A,Option A: The William Vale
1114,A,Option A: The William Vale
1117,A,Option A is a better choice for a one-night stay in New York City
1118,A,Option A: The Plaza
1101,A,Option A: The William Vale
1102,A,Option A: The William Vale
1105,A,Option A
1106,A,Option A
1109,A,Option A: The William Vale
1110,A,Option A: The William Vale
1113,A,Option A: The William Vale
1114,A,Option A: The William Vale
1117,A,Option A is a better choice for a one-night stay in New York City
1118,A,Option A: The Plaza
1121,A,Option A is a better choice for a one-night stay in New York City
1122,A,Option A: The Plaza
1125,A,Option A is the better choice for a one-night stay in New York City
1126,A,Option A: The Plaza
1129,A,Option A
1130,A,Option A
1133,A,Option A is a better choice for a one-night stay in New York City
1134,A,Option A is the better choice for a luxurious and comfortable stay in New York
1137,A,Option A is the better choice for a one-night stay in New York City
1138,A,Option A: Equinox Hotel New York
1121,A,Option A is a better choice for a one-night stay in New York City
1122,A,Option A: The Plaza
1125,A,Option A is the better choice for a one-night stay in New York City
1126,A,Option A: The Plaza
1129,A,Option A
1130,A,Option A
1133,A,Option A is a better choice for a one-night stay in New York City
1134,A,Option A is the better choice for a luxurious and comfortable stay in New York
1137,A,Option A is the better choice for a one-night stay in New York City
1138,A,Option A: Equinox Hotel New York
1141,A,Option A
1142,A,Option A is a better choice for a one-night stay in New York City
1145,A,Option A
1146,A,Option A
1149,A,Option A
1150,A,Option A
1153,A,Option A: Hampton Inn Manhattan-Chelsea
1154,A,Option A is a better choice for a one-night stay in New York City
1157,A,Option A
1158,A,Option A
1141,A,Option A
1142,A,Option A is a better choice for a one-night stay in New York City
1145,A,Option A
1146,A,Option A
1149,A,Option A
1150,A,Option A
1153,A,Option A: Hampton Inn Manhattan-Chelsea
1154,A,Option A is a better choice for a one-night stay in New York City
1157,A,Option A
1158,A,Option A
1161,A,Option A
1162,A,Option A
1165,A,Option A
1166,A,Option A
1169,A,Option A
1170,A,Option A
1173,A,Option A is a better choice for a one-night stay in New York City
1174,A,Option A
1177,A,Option A
1178,A,Option A
1161,A,Option A
1162,A,Option A
1165,A,Option A
1166,A,Option A
1169,A,Option A
1170,A,Option A
1173,A,Option A is a better choice for a one-night stay in New York City
1174,A,Option A
1177,A,Option A
1178,A,Option A
1181,A,Option A is a good choice if you are looking for a budget-friendly hotel
1182,A,Option A is chosen.
1185,A,Option A
1186,A,Option A
1189,A,Option A
1190,A,Option A
1193,A,Option A
1194,A,Option A
1197,A,Option A is a better choice for a one-night stay in New York City
1198,A,Option A
1181,A,Option A is a good choice if you are looking for a budget-friendly hotel
1182,A,Option A is chosen.
1185,A,Option A
1186,A,Option A
1189,A,Option A
1190,A,Option A
1193,A,Option A
1194,A,Option A
1197,A,Option A is a better choice for a one-night stay in New York City
1198,A,Option A
1201,A,Option A is the better choice for a one-night stay in New York City
1202,A,Option A
1205,A,Option A is a better choice for a one-night stay in New York City
1206,A,Option A is a better choice for a one-night stay in New York City
1209,A,Option A is a better choice for a one-night stay in New York City
1210,A,Option A
1213,A,Option A is a good choice if you are looking for a hotel in the Financial
1214,A,Option A is a better choice for a one-night stay in New York City
1217,A,Option A
1218,A,Option A
1201,A,Option A is the better choice for a one-night stay in New York City
1202,A,Option A
1205,A,Option A is a better choice for a one-night stay in New York City
1206,A,Option A is a better choice for a one-night stay in New York City
1209,A,Option A is a better choice for a one-night stay in New York City
1210,A,Option A
1213,A,Option A is a good choice if you are looking for a hotel in the Financial
1214,A,Option A is a better choice for a one-night stay in New York City
1217,A,Option A
1218,A,Option A
1221,A,Option A
1222,A,Option A
1225,A,Option A
1226,A,Option A
1229,A,Option A
1230,A,Option A
1233,A,Option A: Hampton Inn Manhattan-SoHo
1234,A,Option A
1237,A,Option A
1238,A,Option A
1221,A,Option A
1222,A,Option A
1225,A,Option A
1226,A,Option A
1229,A,Option A
1230,A,Option A
1233,A,Option A: Hampton Inn Manhattan-SoHo
1234,A,Option A
1237,A,Option A
1238,A,Option A
1241,A,Option A
1242,A,Option A
1245,A,Option A is a better choice for a one-night stay in New York City
1246,A,Option A is a better choice for a one-night stay in New York City
1249,A,Option A
1250,A,Option A
1253,A,Option A
1254,A,Option A
1257,A,Option A
1258,A,Option A
1241,A,Option A
1242,A,Option A
1245,A,Option A is a better choice for a one-night stay in New York City
1246,A,Option A is a better choice for a one-night stay in New York City
1249,A,Option A
1250,A,Option A
1253,A,Option A
1254,A,Option A
1257,A,Option A
1258,A,Option A
1261,A,Option A
1262,A,Option A
1265,A,Option A
1266,A,Option A
1269,A,Option A
1270,A,Option A
1273,A,Option A
1274,A,Option A is a good choice for a midtown hotel that offers a 3
1277,A,Option A
1278,A,Option A
1261,A,Option A
1262,A,Option A
1265,A,Option A
1266,A,Option A
1269,A,Option A
1270,A,Option A
1273,A,Option A
1274,A,Option A is a good choice for a midtown hotel that offers a 3
1277,A,Option A
1278,A,Option A
1281,A,Option A
1282,A,Option A
1285,A,Option A
1286,A,Option A
1289,A,Option A
1290,A,Option A
1293,A,Option A
1294,A,Option A
1297,A,Option A: DoubleTree by Hilton New York Times Square West
1298,A,Option A: DoubleTree by Hilton New York Times Square West
1281,A,Option A
1282,A,Option A
1285,A,Option A
1286,A,Option A
1289,A,Option A
1290,A,Option A
1293,A,Option A
1294,A,Option A
1297,A,Option A: DoubleTree by Hilton New York Times Square West
1298,A,Option A: DoubleTree by Hilton New York Times Square West
1301,A,Option A
1302,A,Option A
1305,A,Option A
1306,A,Option A.
1309,A,Option A
1310,A,Option A
1313,A,Option A: DoubleTree by Hilton New York Times Square South
1314,A,Option A
1317,A,Option A
1318,A,Option A
1301,A,Option A
1302,A,Option A
1305,A,Option A
1306,A,Option A.
1309,A,Option A
1310,A,Option A
1313,A,Option A: DoubleTree by Hilton New York Times Square South
1314,A,Option A
1317,A,Option A
1318,A,Option A
1321,A,Option A
1322,A,Option A
1325,A,Option A
1326,A,Option A
1329,A,Option A
1330,A,Option A
1333,A,Option A
1334,A,Option A
1337,A,Option A
1338,A,Option A
1321,A,Option A
1322,A,Option A
1325,A,Option A
1326,A,Option A
1329,A,Option A
1330,A,Option A
1333,A,Option A
1334,A,Option A
1337,A,Option A
1338,A,Option A
1341,A,Option A.
1342,A,Option A.
1345,A,Option A
1346,A,Option A
1349,A,Option A
1350,A,Option A
1353,A,Option A is a better choice for a one-night stay in New York City
1354,A,Option A is a good choice if you are looking for a more budget-
1357,A,Option A
1358,A,Option A is a good choice for a budget-friendly hotel in New York City
1341,A,Option A.
1342,A,Option A.
1345,A,Option A
1346,A,Option A
1349,A,Option A
1350,A,Option A
1353,A,Option A is a better choice for a one-night stay in New York City
1354,A,Option A is a better choice for a one-night stay in New York City
1357,A,Option A
1358,A,Option A is a good choice for a budget-friendly hotel in New York City
1361,B,Option B
1362,A,Option A is a better choice for a one-night stay in New York City
1365,A,Option A is a better choice for a one-night stay in New York City
1366,A,Option A is a better choice for a one-night stay in New York City
1369,A,Option A is a better choice for a one-night stay in New York City
1370,A,Option A is a better choice for a one-night stay in New York City
1373,A,Option A is a better choice for a one-night stay in New York City
1374,A,Option A is a better choice for a one-night stay in New York City
1377,A,Option A
1378,A,Option A is chosen.
1361,B,Option B
1362,A,Option A is a better choice for a one-night stay in New York City
1365,A,Option A
1366,A,Option A is a better choice for a one-night stay in New York City
1369,A,Option A is a better choice for a one-night stay in New York City
1370,A,Option A is a better choice for a one-night stay in New York City
1373,A,Option A is a better choice for a one-night stay in New York City
1374,A,Option A is a better choice for a one-night stay in New York City
1377,A,Option A
1378,A,Option A is chosen.
1381,A,Option A: Holiday Inn Express Manhattan Midtown West
1382,A,Option A: Holiday Inn Express Manhattan Midtown West
1385,A,Option A is a better choice for a one-night stay in New York City
1386,A,Option A is a better choice for a one-night stay in New York City
1389,A,Option A: Holiday Inn Express Manhattan Times Square
1390,A,Option A is a better choice for a one-night stay in New York City
1393,A,Option A is the better choice for a one-night stay in New York City
1394,A,Option A: Crowne Plaza HY36 Midtown Manhattan
1397,A,Option A
1398,A,Option A
1381,A,Option A: Holiday Inn Express Manhattan Midtown West
1382,A,Option A: Holiday Inn Express Manhattan Midtown West
1385,A,Option A is a better choice for a one-night stay in New York City
1386,A,Option A is a better choice for a one-night stay in New York City
1389,A,Option A: Holiday Inn Express Manhattan Times Square
1390,A,Option A is a better choice for a one-night stay in New York City
1393,A,Option A is the better choice for a one-night stay in New York City
1394,A,Option A: Crowne Plaza HY36 Midtown Manhattan
1397,A,Option A
1398,A,Option A
1401,A,Option A
1402,A,Option A
1405,A,Option A
1406,A,Option A is the better choice as it offers a Premium King room for slightly
1409,A,Option A: InterContinental New York Times Square
1410,A,Option A: InterContinental New York Times Square
1413,A,Option A is chosen.
1414,A,Option A: InterContinental New York Times Square
1417,A,Option A is the better choice for a one-night stay in New York City
1418,A,Option A is the better choice for a one-night stay in New York City
1401,A,Option A
1402,A,Option A
1405,A,Option A
1406,A,Option A is the better choice as it offers a Premium King room for slightly
1409,A,Option A: InterContinental New York Times Square
1410,A,Option A: InterContinental New York Times Square
1413,A,Option A is chosen.
1414,A,Option A: InterContinental New York Times Square
1417,A,Option A: InterContinental New York Times Square
1418,A,Option A is the better choice for a one-night stay in New York City
1421,A,Option A is the better choice for a one-night stay in New York City
1422,A,Option A is chosen.
1425,A,Option A: InterContinental New York Barclay
1426,A,Option A is a better choice for a one-night stay in New York City
1429,A,Option A: InterContinental New York Barclay
1430,A,Option A: InterContinental New York Barclay
1433,A,Option A: Kimpton Muse Hotel
1434,A,Option A: Kimpton Muse Hotel
1437,A,Option A: Kimpton Muse Hotel
1438,A,Option A: Kimpton Muse Hotel
1421,A,Option A is the better choice for a one-night stay in New York City
1422,A,Option A is chosen.
1425,A,Option A: InterContinental New York Barclay
1426,A,Option A is a better choice for a one-night stay in New York City
1429,A,Option A: InterContinental New York Barclay
1430,A,Option A: InterContinental New York Barclay
1433,A,Option A: Kimpton Muse Hotel
1434,A,Option A: Kimpton Muse Hotel
1437,A,Option A: Kimpton Muse Hotel
1438,A,Option A: Kimpton Muse Hotel
1441,A,Option A: Kimpton Muse Hotel
1442,A,Option A: Kimpton Muse Hotel
1445,A,Option A
1446,A,Option A: Kimpton Muse Hotel
1449,A,Option A: EVEN Hotel New York - Times Square South
1450,A,Option A
1453,A,Option A
1454,A,Option A
1457,A,Option A
1458,A,Option A
1441,A,Option A: Kimpton Muse Hotel
1442,A,Option A: Kimpton Muse Hotel
1445,A,Option A
1446,A,Option A: Kimpton Muse Hotel
1449,A,Option A: EVEN Hotel New York - Times Square South
1450,A,Option A
1453,A,Option A
1454,A,Option A
1457,A,Option A
1458,A,Option A
1461,A,Option A
1462,A,Option A
1465,A,Option A
1466,A,Option A
1469,A,Option A
1470,A,Option A
1473,A,Option A
1474,A,Option A
1477,A,Option A
1478,A,Option A
1461,A,Option A
1462,A,Option A
1465,A,Option A
1466,A,Option A
1469,A,Option A
1470,A,Option A
1473,A,Option A
1474,A,Option A
1477,A,Option A
1478,A,Option A
1481,A,Option A
1482,A,Option A
1485,A,Option A
1486,A,Option A
1489,A,Option A
1490,A,Option A
1493,A,Option A
1494,A,Option A
1497,A,Option A is a better choice for a one-night stay in New York City
1498,A,Option A is the better choice for a one-night stay in New York City
1481,A,Option A
1482,A,Option A
1485,A,Option A
1486,A,Option A
1489,A,Option A
1490,A,Option A
1493,A,Option A
1494,A,Option A
1497,A,Option A is a better choice for a one-night stay in New York City
1498,A,Option A is the better choice for a one-night stay in New York City
1501,A,Option A is a better choice for a one-night stay in New York City
1502,A,Option A is a better choice for a one-night stay in New York City
1505,A,Option A is a better choice for a one-night stay in New York City
1506,A,Option A is chosen.
1509,A,Option A
1510,A,Option A is a better choice for a one-night stay in New York City
1513,A,Option A is a good choice if you are looking for a budget-friendly hotel
1514,A,Option A is a better choice for a one-night stay in New York City
1517,A,Option A
1518,A,Option A is a better choice for a one-night stay in New York City
1501,A,Option A is a better choice for a one-night stay in New York City
1502,A,Option A is a good choice if you are looking for a budget-friendly option
1505,A,Option A is a better choice for a one-night stay in New York City
1506,A,Option A is chosen.
1509,A,Option A
1510,A,Option A is a better choice for a one-night stay in New York City
1513,A,Option A is a good choice if you are looking for a budget-friendly hotel
1514,A,Option A is a better choice for a one-night stay in New York City
1517,A,Option A
1518,A,Option A is a better choice for a one-night stay in New York City
1521,A,Option A is a better choice for a one-night stay in New York City
1522,A,Option A is a better choice for a one-night stay in New York City
1525,A,Option A is the better choice for a one-night stay in New York City
1526,A,Option A
1529,A,Option A is the better choice for a one-night stay in New York City
1530,A,Option A is a better choice for a one-night stay in New York City
1533,A,Option A is the better choice for a one-night stay in New York City
1534,A,Option A is the better choice for a one-night stay in New York City
1537,A,Option A
1538,A,Option A is the better choice for a one-night stay in New York City
1521,A,Option A is a better choice for a one-night stay in New York City
1522,A,Option A is a better choice for a one-night stay in New York City
1525,A,Option A is the better choice for a one-night stay in New York City
1526,A,Option A
1529,A,Option A is the better choice for a one-night stay in New York City
1530,A,Option A is a better choice for a one-night stay in New York City
1533,A,Option A is the better choice for a one-night stay in New York City
1534,A,Option A is the better choice for a one-night stay in New York City
1537,A,Option A
1538,A,Option A is the better choice for a one-night stay in New York City
1541,A,Option A is a better choice for a one-night stay in New York City
1542,A,Option A: W New York - Times Square
1545,A,Option A is a better choice for your stay in New York City as it offers
1546,A,Option A is a better choice for a one-night stay in New York City
1549,A,Option A: W New York - Union Square
1550,A,Option A is a better choice for a hotel room in New York City.
1553,A,Option A is a better choice for a one-night stay in New York City
1554,A,Option A is a better choice for a one-night stay in New York City
1557,A,Option A: W New York - Union Square
1558,A,Option A: W New York - Union Square
1541,A,Option A is a better choice for a one-night stay in New York City
1542,A,Option A: W New York - Times Square
1545,A,Option A is a better choice for your stay in New York City as it offers
1546,A,Option A is a better choice for a one-night stay in New York City
1549,A,Option A: W New York - Union Square
1550,A,Option A is a better choice for a hotel room in New York City.
1553,A,Option A is a better choice for a one-night stay in New York City
1554,A,Option A is a better choice for a one-night stay in New York City
1557,A,Option A: W New York - Union Square
1558,A,Option A: W New York - Union Square
1561,A,Option A: The Westin New York Grand Central
1562,A,Option A
1565,A,Option A is a better choice for a one-night stay in New York City
1566,A,Option A is a better choice for a one-night stay in New York City
1569,A,Option A: The Westin New York Grand Central
1570,A,Option A: The Westin New York Grand Central
1573,A,Option A: The Westin New York Grand Central
1574,A,Option A: The Westin New York Grand Central
1577,A,Option A: The Westin New York Grand Central
1578,A,Option A: The Westin New York Grand Central
1561,A,Option A: The Westin New York Grand Central
1562,A,Option A
1565,A,Option A is a better choice for a one-night stay in New York City
1566,A,Option A is a better choice for a one-night stay in New York City
1569,A,Option A: The Westin New York Grand Central
1570,A,Option A: The Westin New York Grand Central
1573,A,Option A: The Westin New York Grand Central
1574,A,Option A: The Westin New York Grand Central
1577,A,Option A: The Westin New York Grand Central
1578,A,Option A: The Westin New York Grand Central
1581,A,Option A is a good choice if you are looking for a hotel in Times Square
1582,A,Option A: The Westin New York at Times Square
1585,A,Option A
1586,A,Option A
1589,A,Option A
1590,A,Option A is the better choice for a one-night stay in New York City
1593,A,Option A
1594,A,Option A
1597,A,Option A is a better choice for this one-night stay in New York City
1598,A,Option A is a better choice for a one-night stay in New York City
1581,A,Option A is a good choice if you are looking for a hotel in Times Square
1582,A,Option A: The Westin New York at Times Square
1585,A,Option A
1586,A,Option A
1589,A,Option A
1590,A,Option A is the better choice for a one-night stay in New York City
1593,A,Option A
1594,A,Option A
1597,A,Option A is a better choice for this one-night stay in New York City
1598,A,Option A is a better choice for a one-night stay in New York City
1601,A,"Option A is the Hyatt Grand Central New York, which has a higher star"
1602,A,Option A: Hyatt Grand Central New York
1605,A,Option A is a better choice for a one-night stay in New York City
1606,A,Option A
1609,A,Option A
1610,A,Option A: Hyatt Centric Midtown 5th Avenue New York
1613,A,Option A: Hyatt Centric Times Square New York
1614,A,Option A: Hyatt Centric Times Square New York
1617,A,Option A: Hyatt Centric Times Square New York
1618,A,Option A: Hyatt Centric Times Square New York
1601,A,"Option A is the Hyatt Grand Central New York, which has a higher star"
1602,A,Option A: Hyatt Grand Central New York
1605,A,Option A is a better choice for a one-night stay in New York City
1606,A,Option A
1609,A,Option A
1610,A,Option A: Hyatt Centric Midtown 5th Avenue New York
1613,A,Option A: Hyatt Centric Times Square New York
1614,A,Option A: Hyatt Centric Times Square New York
1617,A,Option A: Hyatt Centric Times Square New York
1618,A,Option A: Hyatt Centric Times Square New York
1621,A,Option A is a better choice for a one-night stay in New York City
1622,A,Option A is a better choice for a one-night stay in New York City
1625,A,Option A is a good choice if you are looking for a mid-range hotel
1626,A,Option A is a better choice for a one-night stay in New York City
1629,A,Option A: Hyatt Regency Times Square
1630,A,Option A: Hyatt Regency Times Square
1633,A,Option A: Park Hyatt New York
1634,A,Option A: Park Hyatt New York
1637,A,Option A: Park Hyatt New York
1638,A,Option A
1621,A,Option A is a better choice for a one-night stay in New York City
1622,A,Option A is a better choice for a one-night stay in New York City
1625,A,Option A is a good choice if you are looking for a mid-range hotel
1626,A,Option A is a better choice for a one-night stay in New York City
1629,A,Option A: Hyatt Regency Times Square
1630,A,Option A: Hyatt Regency Times Square
1633,A,Option A: Park Hyatt New York
1634,A,Option A: Park Hyatt New York
1637,A,Option A: Park Hyatt New York
1638,A,Option A
1641,A,Option A
1642,A,Option A
1645,A,Option A: Park Hyatt New York
1646,A,Option A: Park Hyatt New York
1649,A,Option A
1650,A,Option A
1653,A,Option A is a great choice for a one-night stay in New York City
1654,A,Option A is a better choice for a one-night stay in New York City
1657,A,"Option A: The Beekman, A Thompson Hotel"
1658,A,"Option A: The Beekman, A Thompson Hotel"
1641,A,Option A
1642,A,Option A
1645,A,Option A: Park Hyatt New York
1646,A,Option A: Park Hyatt New York
1649,A,Option A
1650,A,Option A
1653,A,Option A is a great choice for a one-night stay in New York City
1654,A,Option A is a better choice for a one-night stay in New York City
1657,A,"Option A: The Beekman, A Thompson Hotel"
1658,A,"Option A: The Beekman, A Thompson Hotel"
1661,A,Option A
1662,A,Option A is chosen.
1665,A,Option A
1666,B,Option B: Freehand New York
1669,A,Option A
1670,A,Option A
1673,A,Option A is chosen.
1674,A,Option A is a better choice for a one-night stay in New York City
1677,A,Option A
1678,A,Option A is a good choice if you are looking for a budget-friendly option
1661,A,Option A
1662,A,Option A is chosen.
1665,A,Option A
1666,A,Option A is the choice for a one-night stay in New York City.
1669,A,Option A
1670,A,Option A
1673,A,Option A is chosen.
1674,A,Option A is chosen.
1677,A,Option A
1678,A,Option A is a good choice if you are looking for a budget-friendly option
1681,A,Option A: The Jane Hotel
1682,A,Option A
1685,A,Option A
1686,A,Option A
1689,A,Option A is a good choice if you are looking for a budget-friendly hotel
1690,A,Option A is a good choice if you are looking for a budget-friendly hotel
1693,A,Option A is a better choice for a one-night stay in New York City
1694,A,Option A
1697,B,Option B
1698,A,Option A is a better choice for a one-night stay in New York
1681,A,Option A: The Jane Hotel
1682,A,Option A
1685,A,Option A
1686,A,Option A
1689,A,Option A is a good choice if you are looking for a budget-friendly hotel
1690,A,Option A is a good choice if you are looking for a budget-friendly hotel
1693,A,Option A is a better choice for a one-night stay in New York City
1694,A,Option A
1697,A,Option A is the best choice for a one-night stay in New York City
1698,A,Option A is a better choice for a one-night stay in New York
1701,A,Option A is a better choice for a one-night stay in New York City
1702,A,Option A is a budget-friendly option that offers basic amenities such as free
1705,A,Option A is a better choice for a one-night stay in New York City
1706,A,Option A is a budget-friendly choice with a bunk room and shared kitchen.
1709,A,Option A is the better choice for a one-night stay in New York City
1710,A,Option A is the better choice for a one-night stay in New York City
1713,A,Option A
1714,A,Option A is a better choice for a one-night stay in New York City
1717,A,Option A
1718,A,Option A
1701,A,Option A is a better choice for a one-night stay in New York City
1702,A,Option A is a budget-friendly option that offers basic amenities such as free
1705,A,Option A is a better choice for a one-night stay in New York City
1706,A,Option A is a budget-friendly choice with a bunk room and shared kitchen.
1709,A,Option A is the better choice for a one-night stay in New York City
1710,A,Option A is the better choice for a one-night stay in New York City
1713,A,Option A
1714,A,Option A is a better choice for a one-night stay in New York City
1717,A,Option A
1718,A,Option A
1721,A,Option A: The Bowery Hotel
1722,A,Option A: The Bowery Hotel
1725,A,Option A: The Bowery Hotel
1726,A,Option A is the better choice for a one-night stay in New York City
1729,A,Option A: The Marlton Hotel
1730,A,Option A: The Marlton Hotel
1733,A,Option A: The Standard East Village
1734,A,Option A
1737,A,Option A: The Standard High Line
1738,A,Option A: The Standard High Line
1721,A,Option A: The Bowery Hotel
1722,A,Option A: The Bowery Hotel
1725,A,Option A: The Bowery Hotel
1726,A,Option A is the better choice for a one-night stay in New York City
1729,A,Option A: The Marlton Hotel
1730,A,Option A: The Marlton Hotel
1733,A,Option A: The Standard East Village
1734,A,Option A
1737,A,Option A: The Standard High Line
1738,A,Option A: The Standard High Line
1741,A,Option A
1742,A,Option A is a better choice for a one-night stay in New York City
1745,A,"Option A is a better choice as it offers a higher star rating, guest review"
1746,A,Option A is the better choice for a one-night stay in New York City
1749,A,Option A is the better choice for a one-night stay in New York City
1750,A,Option A: The Mercer
1753,A,Option A
1754,A,Option A
1757,A,Option A is a better choice for a one-night stay in New York City
1758,A,Option A is a better choice for a one-night stay in New York City
1741,A,Option A
1742,A,Option A is a better choice for a one-night stay in New York City
1745,A,"Option A is a better choice as it offers a higher star rating, guest review"
1746,A,Option A is the better choice for a one-night stay in New York City
1749,A,Option A is the better choice for a one-night stay in New York City
1750,A,Option A: The Mercer
1753,A,Option A
1754,A,Option A
1757,A,Option A is a better choice for a one-night stay in New York City
1758,A,Option A is a better choice for a one-night stay in New York City
1761,A,Option A
1762,A,Option A: Mandarin Oriental New York
1765,A,"Option A is the Mandarin Oriental New York, which has a higher guest"
