task_id,choice,raw_output
1498,A,Option A.
1499,A,Option A.
1500,A,Option A.
1501,A,Option A.
1502,A,Option A.
1503,A,Option A.
1504,A,Option A.
1505,A,Option A.
1506,A,Option A.
1507,A,Option A.
1508,A,Option A.
1509,A,Option A.
1510,A,Option A.
1511,A,Option A.
1512,A,Option A.
1513,A,Option A.
1514,A,Option A.
1515,A,Option A.
1516,A,Option A.
1517,A,Option A.
1518,A,Option A.
1519,A,Option A.
1520,A,Option A.
1521,A,Option A.
1522,A,Option A.
1523,A,Option A.
1524,A,Option A.
1525,A,Option A.
1526,A,Option A.
1527,A,Option A.
1528,A,Option A.
1529,A,Option A.
1530,A,Option A.
1531,A,Option A.
1532,A,Option A.
1533,A,Option A.
1534,A,Option A.
1535,A,Option A.
1536,A,Option A.
1537,A,Option A.
1538,A,Option A.
1539,A,Option A.
1540,A,Option A.
1541,A,Option A.
1542,A,Option A.
1543,A,Option A.
1544,A,Option A.
1545,A,Option A.
1546,A,Option A.
1547,A,Option A.
1548,A,Option A.
1549,A,Option A.
1550,A,Option A.
1551,A,Option A.
1552,A,Option A.
1553,A,Option A.
1554,A,Option A.
1555,B,Option B.
1556,A,Option A.
1557,A,Option A.
1558,A,Option A.
1559,A,Option A.
1560,A,Option A.
1561,A,Option A.
1562,A,Option A.
1563,A,Option A.
1564,A,Option A.
1565,A,Option A.
1566,A,Option A.
1567,A,Option A.
1568,A,Option A.
1569,A,Option A.
1570,A,Option A.
1571,A,Option A.
1572,A,Option A.
1573,A,Option A.
1574,A,Option A.
1575,A,Option A.
1576,A,Option A.
1577,A,Option A.
1578,A,Option A.
1579,A,Option A.
1580,A,Option A.
1581,A,Option A.
1582,A,Option A.
1583,A,Option A.
1584,A,Option A.
1585,A,Option A.
1586,A,Option A.
1587,A,Option A.
1588,A,Option A.
1589,A,Option A.
1590,A,Option A.
1591,A,Option A.
1592,A,Option A.
1593,A,Option A.
1594,A,Option A.
1595,A,Option A.
1596,A,Option A.
1597,A,Option A.
1598,A,Option A.
1599,A,Option A.
1600,A,Option A.
1601,A,Option A.
1602,A,Option A.
1603,A,Option A.
1604,A,Option A.
1605,A,Option A.
1606,A,Option A.
1607,A,Option A.
1608,A,Option A.
1609,A,Option A.
1610,A,Option A.
1611,A,Option A.
1612,A,Option A.
1613,A,Option A.
1614,A,Option A.
1615,A,Option A.
1616,A,Option A.
1617,A,Option A.
1618,A,Option A.
1619,A,Option A.
1620,A,Option A.
1621,A,Option A.
1622,A,Option A.
1623,A,Option A.
1624,A,Option A.
1625,A,Option A.
1626,A,Option A.
1627,A,Option A.
1628,A,Option A.
1629,A,Option A.
1630,A,Option A.
1631,A,Option A.
1632,A,Option A.
1633,A,Option A.
1634,A,Option A.
1635,A,Option A.
1636,A,Option A.
1637,A,Option A.
1638,A,Option A.
1639,A,Option A.
1640,A,Option A.
1641,A,Option A.
1642,A,Option A.
1643,A,Option A.
1644,A,Option A.
1645,A,Option A.
1646,A,Option A.
1647,A,Option A.
1648,A,Option A.
1649,A,Option A.
1650,A,Option A.
1651,A,Option A.
1652,A,Option A.
1653,A,Option A.
1654,A,Option A.
1655,A,Option A.
1656,A,Option A.
1657,A,Option A.
1658,A,Option A.
1659,A,Option A.
1660,A,Option A.
1661,A,Option A.
1662,A,Option A.
1663,A,Option A.
1664,A,Option A.
1665,A,Option A.
1666,A,Option A.
1667,A,Option A.
1668,A,Option A.
1669,A,Option A.
1670,A,Option A.
1671,A,Option A.
1672,A,Option A.
1673,A,Option A.
1674,A,Option A.
1675,A,Option A.
1676,A,Option A.
1677,A,Option A.
1678,A,Option A.
1679,A,Option A.
1680,A,Option A.
1681,A,Option A.
1682,A,Option A.
1683,A,Option A.
1684,A,Option A.
1685,A,Option A.
1686,A,Option A.
1687,A,Option A.
1688,A,Option A.
1689,A,Option A.
1690,A,Option A.
1691,A,Option A.
1692,A,Option A.
1693,A,Option A.
1694,A,Option A.
1695,A,Option A.
1696,A,Option A.
1697,A,Option A.
1698,A,Option A.
1699,A,Option A.
1700,A,Option A.
1701,A,Option A.
1702,A,Option A.
1703,A,Option A.
1704,A,Option A.
1705,A,Option A.
1706,A,Option A.
1707,A,Option A.
1708,A,Option A.
1709,A,Option A.
1710,A,Option A.
1711,A,Option A.
1712,A,Option A.
1713,A,Option A.
1714,A,Option A.
1715,A,Option A.
1716,A,Option A.
1717,A,Option A.
1718,A,Option A.
1719,A,Option A.
1720,A,Option A.
1721,A,Option A.
1722,A,Option A.
1723,A,Option A.
1724,A,Option A.
1725,A,Option A.
1726,A,Option A.
1727,A,Option A.
1728,A,Option A.
1729,A,Option A.
1730,A,Option A.
1731,A,Option A.
1732,A,Option A.
1733,A,Option A.
1734,A,Option A.
1735,A,Option A.
1736,A,Option A.
1737,A,Option A.
1738,A,Option A.
1739,A,Option A.
1740,A,Option A.
1741,A,Option A.
1742,A,Option A.
1743,A,Option A.
1744,A,Option A.
1745,A,Option A.
1746,A,Option A.
1747,A,Option A.
1748,A,Option A.
1749,A,Option A.
1750,A,Option A.
1751,A,Option A.
1752,A,Option A.
1753,A,Option A.
1754,A,Option A.
1755,A,Option A.
1756,A,Option A.
1757,A,Option A.
1758,A,Option A.
1759,A,Option A.
1760,A,Option A.
1761,A,Option A.
1762,A,Option A.
1763,A,Option A.
1764,A,Option A.
1765,A,Option A.
1766,A,Option A.
1767,A,Option A.
1768,A,Option A.
1769,A,Option A.
1770,A,Option A.
1771,A,Option A.
1772,A,Option A.
1773,A,Option A.
1774,A,Option A.
1775,A,Option A.
1776,A,Option A.
1777,A,Option A.
1778,A,Option A.
1779,A,Option A.
1780,A,Option A.
1781,A,Option A.
1782,A,Option A.
1783,A,Option A.
1784,A,Option A.
1785,A,Option A.
1786,A,Option A.
1787,A,Option A.
1788,A,Option A.
1789,A,Option A.
1790,A,Option A.
1791,A,Option A.
1792,A,Option A.
1793,A,Option A.
1794,A,Option A.
1795,A,Option A.
1796,A,Option A.
1797,A,Option A.
1798,A,Option A.
1799,A,Option A.
1800,A,Option A.
1801,A,Option A.
1802,A,Option A.
1803,A,Option A.
1804,A,Option A.
1805,A,Option A.
1806,A,Option A.
1807,A,Option A.
1808,A,Option A.
1809,A,Option A.
1810,A,Option A.
1811,A,Option A.
1812,A,Option A.
1813,A,Option A.
1814,A,Option A.
1815,A,Option A.
1816,A,Option A.
1817,A,Option A.
1818,A,Option A.
1819,A,Option A.
1820,A,Option A.
1821,A,Option A.
1822,A,Option A.
1823,A,Option A.
1824,A,Option A.
1825,A,Option A.
1826,A,Option A.
1827,A,Option A.
1828,A,Option A.
1829,A,Option A.
1830,A,Option A.
1831,A,Option A.
1832,A,Option A.
1833,A,Option A.
1834,A,Option A.
1835,A,Option A.
1836,A,Option A.
1837,A,Option A.
1838,A,Option A.
1839,A,Option A.
1840,A,Option A.
1841,A,Option A.
1842,A,Option A.
1843,A,Option A.
1844,A,Option A.
1845,A,Option A.
1846,A,Option A.
1847,A,Option A.
1848,A,Option A.
1849,A,Option A.
1850,A,Option A.
1851,A,Option A.
1852,A,Option A.
1853,A,Option A.
1854,A,Option A.
1855,A,Option A.
1856,A,Option A.
1857,A,Option A.
1858,A,Option A.
1859,A,Option A.
1860,A,Option A.
1861,A,Option A.
1862,A,Option A.
1863,A,Option A.
1864,A,Option A.
1865,A,Option A.
1866,A,Option A.
1867,A,Option A.
1868,A,Option A.
1869,A,Option A.
1870,A,Option A.
1871,A,Option A.
1872,A,Option A.
1873,A,Option A.
1874,A,Option A.
1875,A,Option A.
1876,A,Option A.
1877,A,Option A.
1878,A,Option A.
1879,A,Option A.
1880,A,Option A.
1881,A,Option A.
1882,A,Option A.
1883,A,Option A.
1884,A,Option A.
1885,A,Option A.
1886,A,Option A.
1887,A,Option A.
1888,A,Option A.
1889,A,Option A.
1890,A,Option A.
1891,A,Option A.
1892,A,Option A.
1893,A,Option A.
1894,A,Option A.
1895,A,Option A.
1896,A,Option A.
1897,A,Option A.
1898,A,Option A.
1899,A,Option A.
1900,A,Option A.
1901,A,Option A.
1902,A,Option A.
1903,A,Option A.
1904,A,Option A.
1905,A,Option A.
1906,A,Option A.
1907,A,Option A.
1908,A,Option A.
1909,A,Option A.
1910,A,Option A.
1911,A,Option A.
1912,A,Option A.
1913,A,Option A.
1914,A,Option A.
1915,A,Option A.
1916,A,Option A.
1917,A,Option A.
1918,A,Option A.
1919,A,Option A.
1920,A,Option A.
1921,A,Option A.
1922,A,Option A.
1923,A,Option A.
1924,A,Option A.
1925,A,Option A.
1926,A,Option A.
1927,A,Option A.
1928,A,Option A.
1929,A,Option A.
1930,A,Option A.
1931,A,Option A.
1932,A,Option A.
1933,A,Option A.
1934,A,Option A.
1935,A,Option A.
1936,A,Option A.
1937,A,Option A.
1938,A,Option A.
1939,A,Option A.
1940,A,Option A.
1941,A,Option A.
1942,A,Option A.
1943,A,Option A.
1944,A,Option A.
1945,A,Option A.
1946,A,Option A.
1947,A,Option A.
1948,A,Option A.
1949,A,Option A.
1950,A,Option A.
1951,A,Option A.
1952,A,Option A.
1953,A,Option A.
1954,A,Option A.
1955,A,Option A.
1956,A,Option A.
1957,A,Option A.
1958,A,Option A.
1959,A,Option A.
1960,A,Option A.
1961,A,Option A.
1962,A,Option A.
1963,A,Option A.
1964,A,Option A.
1965,A,Option A.
1966,A,Option A.
1967,A,Option A.
1968,A,Option A.
1969,A,Option A.
1970,A,Option A.
1971,A,Option A.
1972,A,Option A.
1973,A,Option A.
1974,A,Option A.
1975,A,Option A.
1976,A,Option A.
1977,A,Option A.
1978,A,Option A.
1979,A,Option A.
1980,A,Option A.
1981,A,Option A.
1982,A,Option A.
1983,A,Option A.
1984,A,Option A.
1985,A,Option A.
1986,A,Option A.
1987,A,Option A.
1988,A,Option A.
1989,A,Option A.
1990,A,Option A.
1991,A,Option A.
1992,A,Option A.
1993,A,Option A.
1994,A,Option A.
1995,A,Option A.
1996,A,Option A.
1997,A,Option A.
1998,A,Option A.
1999,A,Option A.
2000,A,Option A.
2001,A,Option A.
2002,A,Option A.
2003,A,Option A.
2004,A,Option A.
2005,A,Option A.
2006,A,Option A.
2007,A,Option A.
2008,A,Option A.
2009,A,Option A.
2010,A,Option A.
2011,A,Option A.
2012,A,Option A.
2013,A,Option A.
2014,A,Option A.
2015,A,Option A.
2016,A,Option A.
2017,A,Option A.
2018,A,Option A.
2019,A,Option A.
2020,A,Option A.
2021,A,Option A.
2022,A,Option A.
2023,A,Option A.
2024,A,Option A.
2025,A,Option A.
2026,A,Option A.
2027,A,Option A.
2028,A,Option A.
2029,A,Option A.
2030,A,Option A.
2031,A,Option A.
2032,A,Option A.
2033,A,Option A.
2034,A,Option A.
2035,A,Option A.
2036,A,Option A.
2037,A,Option A.
2038,A,Option A.
2039,A,Option A.
2040,A,Option A.
2041,A,Option A.
2042,A,Option A.
2043,A,Option A.
2044,A,Option A.
2045,A,Option A.
2046,A,Option A.
2047,A,Option A.
2048,A,Option A.
2049,A,Option A.
2050,A,Option A.
2051,A,Option A.
2052,A,Option A.
2053,A,Option A.
2054,A,Option A.
2055,A,Option A.
2056,A,Option A.
2057,A,Option A.
2058,A,Option A.
2059,A,Option A.
2060,A,Option A.
2061,A,Option A.
2062,A,Option A.
2063,A,Option A.
2064,A,Option A.
2065,A,Option A.
2066,A,Option A.
2067,A,Option A.
2068,A,Option A.
2069,A,Option A.
2070,A,Option A.
2071,A,Option A.
2072,A,Option A.
2073,A,Option A.
2074,A,Option A.
2075,A,Option A.
2076,A,Option A.
2077,A,Option A.
2078,A,Option A.
2079,A,Option A.
2080,A,Option A.
2081,A,Option A.
2082,A,Option A.
2083,A,Option A.
2084,A,Option A.
2085,A,Option A.
2086,A,Option A.
2087,A,Option A.
2088,A,Option A.
2089,A,Option A.
2090,A,Option A.
2091,A,Option A.
2092,A,Option A.
2093,A,Option A.
2094,A,Option A.
2095,A,Option A.
2096,A,Option A.
2097,A,Option A.
2098,A,Option A.
2099,A,Option A.
2100,A,Option A.
2101,A,Option A.
2102,A,Option A.
2103,A,Option A.
2104,A,Option A.
2105,A,Option A.
2106,A,Option A.
2107,A,Option A.
2108,A,Option A.
2109,A,Option A.
2110,A,Option A.
2111,A,Option A.
2112,A,Option A.
2113,A,Option A.
2114,A,Option A.
2115,A,Option A.
2116,A,Option A.
2117,A,Option A.
2118,A,Option A.
2119,A,Option A.
2120,A,Option A.
2121,A,Option A.
2122,A,Option A.
2123,A,Option A.
2124,A,Option A.
2125,A,Option A.
2126,A,Option A.
2127,A,Option A.
2128,A,Option A.
2129,A,Option A.
2130,A,Option A.
2131,A,Option A.
2132,A,Option A.
2133,A,Option A.
2134,A,Option A.
2135,A,Option A.
2136,A,Option A.
2137,A,Option A.
2138,A,Option A.
2139,A,Option A.
2140,A,Option A.
2141,A,Option A.
2142,A,Option A.
2143,A,Option A.
2144,A,Option A.
2145,A,Option A.
2146,A,Option A.
2147,A,Option A.
2148,A,Option A.
2149,A,Option A.
2150,A,Option A.
2151,A,Option A.
2152,A,Option A.
2153,A,Option A.
2154,A,Option A.
2155,A,Option A.
2156,A,Option A.
2157,A,Option A.
2158,A,Option A.
2159,A,Option A.
2160,A,Option A.
2161,A,Option A.
2162,A,Option A.
2163,A,Option A.
2164,A,Option A.
2165,A,Option A.
2166,A,Option A.
2167,A,Option A.
2168,A,Option A.
2169,A,Option A.
2170,A,Option A.
2171,A,Option A.
2172,A,Option A.
2173,A,Option A.
2174,A,Option A.
2175,A,Option A.
2176,A,Option A.
2177,A,Option A.
2178,A,Option A.
2179,A,Option A.
2180,A,Option A.
2181,A,Option A.
2182,A,Option A.
2183,A,Option A.
2184,A,Option A.
2185,A,Option A.
2186,A,Option A.
2187,A,Option A.
2188,A,Option A.
2189,A,Option A.
2190,A,Option A.
2191,A,Option A.
2192,A,Option A.
2193,A,Option A.
2194,A,Option A.
2195,A,Option A.
2196,A,Option A.
2197,A,Option A.
2198,A,Option A.
2199,A,Option A.
2200,A,Option A.
2201,A,Option A.
2202,A,Option A.
2203,A,Option A.
2204,A,Option A.
2205,A,Option A.
2206,A,Option A.
2207,A,Option A.
2208,A,Option A.
2209,A,Option A.
2210,A,Option A.
2211,A,Option A.
2212,A,Option A.
2213,A,Option A.
2214,A,Option A.
2215,A,Option A.
2216,A,Option A.
2217,A,Option A.
2218,A,Option A.
2219,A,Option A.
2220,A,Option A.
2221,A,Option A.
2222,A,Option A.
2223,A,Option A.
2224,A,Option A.
2225,A,Option A.
2226,A,Option A.
2227,A,Option A.
2228,A,Option A.
2229,A,Option A.
2230,A,Option A.
2231,A,Option A.
2232,A,Option A.
2233,A,Option A.
2234,A,Option A.
2235,A,Option A.
2236,A,Option A.
2237,A,Option A.
2238,A,Option A.
2239,A,Option A.
2240,A,Option A.
2241,A,Option A.
2242,A,Option A.
2243,A,Option A.
2244,A,Option A.
2245,A,Option A.
2246,A,Option A.
2247,A,Option A.
2248,A,Option A.
2249,A,Option A.
2250,A,Option A.
2251,A,Option A.
2252,A,Option A.
2253,A,Option A.
2254,A,Option A.
2255,A,Option A.
2256,A,Option A.
2257,A,Option A.
2258,A,Option A.
2259,A,Option A.
2260,A,Option A.
2261,A,Option A.
2262,A,Option A.
2263,A,Option A.
2264,A,Option A.
2265,A,Option A.
2266,A,Option A.
2267,A,Option A.
2268,A,Option A.
2269,A,Option A.
2270,A,Option A.
2271,A,Option A.
2272,A,Option A.
2273,A,Option A.
2274,A,Option A.
2275,A,Option A.
2276,A,Option A.
2277,A,Option A.
2278,A,Option A.
2279,A,Option A.
2280,A,Option A.
2281,A,Option A.
2282,A,Option A.
2283,A,Option A.
2284,A,Option A.
2285,A,Option A.
2286,A,Option A.
2287,A,Option A.
2288,A,Option A.
2289,A,Option A.
2290,A,Option A.
2291,A,Option A.
2292,A,Option A.
2293,A,Option A.
2294,A,Option A.
2295,A,Option A.
2296,A,Option A.
2297,A,Option A.
2298,A,Option A.
2299,A,Option A.
2300,A,Option A.
2301,A,Option A.
2302,A,Option A.
2303,A,Option A.
2304,A,Option A.
2305,A,Option A.
2306,A,Option A.
2307,A,Option A.
2308,A,Option A.
2309,A,Option A.
2310,A,Option A.
2311,A,Option A.
2312,A,Option A.
2313,A,Option A.
2314,A,Option A.
2315,A,Option A.
2316,A,Option A.
2317,A,Option A.
2318,A,Option A.
2319,A,Option A.
2320,A,Option A.
2321,A,Option A.
2322,A,Option A.
2323,A,Option A.
2324,A,Option A.
2325,A,Option A.
2326,A,Option A.
2327,A,Option A.
2328,A,Option A.
2329,A,Option A.
2330,A,Option A.
2331,A,Option A.
2332,A,Option A.
2333,A,Option A.
2334,A,Option A.
2335,A,Option A.
2336,A,Option A.
2337,A,Option A.
2338,A,Option A.
2339,A,Option A.
2340,A,Option A.
2341,A,Option A.
2342,A,Option A.
2343,A,Option A.
2344,A,Option A.
2345,A,Option A.
2346,A,Option A.
2347,A,Option A.
2348,A,Option A.
2349,A,Option A.
2350,A,Option A.
2351,A,Option A.
2352,A,Option A.
2353,A,Option A.
2354,A,Option A.
2355,A,Option A.
2356,A,Option A.
2357,A,Option A.
2358,A,Option A.
2359,A,Option A.
2360,A,Option A.
2361,A,Option A.
2362,A,Option A.
2363,A,Option A.
2364,A,Option A.
2365,A,Option A.
2366,A,Option A.
2367,A,Option A.
2368,A,Option A.
2369,A,Option A.
2370,A,Option A.
2371,A,Option A.
2372,A,Option A.
2373,A,Option A.
2374,A,Option A.
2375,A,Option A.
2376,A,Option A.
2377,A,Option A.
2378,A,Option A.
2379,A,Option A.
2380,A,Option A.
2381,A,Option A.
2382,A,Option A.
2383,A,Option A.
2384,A,Option A.
2385,A,Option A.
2386,A,Option A.
2387,A,Option A.
2388,A,Option A.
2389,A,Option A.
2390,A,Option A.
2391,A,Option A.
2392,A,Option A.
2393,A,Option A.
2394,A,Option A.
2395,A,Option A.
2396,A,Option A.
2397,A,Option A.
2398,A,Option A.
2399,A,Option A.
2400,A,Option A.
2401,A,Option A.
2402,A,Option A.
2403,A,Option A.
2404,A,Option A.
2405,A,Option A.
2406,A,Option A.
2407,A,Option A.
2408,A,Option A.
2409,A,Option A.
2410,A,Option A.
2411,A,Option A.
2412,A,Option A.
2413,A,Option A.
2414,A,Option A.
2415,A,Option A.
2416,A,Option A.
2417,A,Option A.
2418,A,Option A.
2419,A,Option A.
2420,A,Option A.
2421,A,Option A.
2422,A,Option A.
2423,A,Option A.
2424,A,Option A.
2425,A,Option A.
2426,A,Option A.
2427,A,Option A.
2428,A,Option A.
2429,A,Option A.
2430,A,Option A.
2431,A,Option A.
2432,A,Option A.
2433,A,Option A.
2434,A,Option A.
2435,A,Option A.
2436,A,Option A.
2437,A,Option A.
2438,A,Option A.
2439,A,Option A.
2440,A,Option A.
2441,A,Option A.
2442,A,Option A.
2443,A,Option A.
2444,A,Option A.
2445,A,Option A.
2446,A,Option A.
2447,A,Option A.
2448,A,Option A.
2449,A,Option A.
2450,A,Option A.
2451,A,Option A.
2452,A,Option A.
2453,A,Option A.
2454,A,Option A.
2455,A,Option A.
2456,A,Option A.
2457,A,Option A.
2458,A,Option A.
2459,A,Option A.
2460,A,Option A.
2461,A,Option A.
2462,A,Option A.
2463,A,Option A.
2464,A,Option A.
2465,A,Option A.
2466,A,Option A.
2467,A,Option A.
2468,A,Option A.
2469,A,Option A.
2470,A,Option A.
2471,A,Option A.
2472,A,Option A.
2473,A,Option A.
2474,A,Option A.
2475,A,Option A.
2476,A,Option A.
2477,A,Option A.
2478,A,Option A.
2479,A,Option A.
2480,A,Option A.
2481,A,Option A.
2482,A,Option A.
2483,A,Option A.
2484,A,Option A.
2485,A,Option A.
2486,A,Option A.
2487,A,Option A.
2488,A,Option A.
2489,A,Option A.
2490,A,Option A.
2491,A,Option A.
2492,A,Option A.
2493,A,Option A.
2494,A,Option A.
2495,A,Option A.
2496,A,Option A.
2497,A,Option A.
2498,A,Option A.
2499,A,Option A.
2500,A,Option A.
2501,A,Option A.
2502,A,Option A.
2503,A,Option A.
2504,A,Option A.
2505,A,Option A.
2506,A,Option A.
2507,A,Option A.
2508,A,Option A.
2509,A,Option A.
2510,A,Option A.
2511,A,Option A.
2512,A,Option A.
2513,A,Option A.
2514,A,Option A.
2515,A,Option A.
2516,A,Option A.
2517,A,Option A.
2518,A,Option A.
2519,A,Option A.
2520,A,Option A.
2521,A,Option A.
2522,A,Option A.
2523,A,Option A.
2524,A,Option A.
2525,A,Option A.
2526,A,Option A.
2527,A,Option A.
2528,A,Option A.
2529,A,Option A.
2530,A,Option A.
2531,A,Option A.
2532,A,Option A.
2533,A,Option A.
2534,A,Option A.
2535,A,Option A.
2536,A,Option A.
2537,A,Option A.
2538,A,Option A.
2539,A,Option A.
2540,A,Option A.
2541,A,Option A.
2542,A,Option A.
2543,A,Option A.
2544,A,Option A.
2545,A,Option A.
2546,A,Option A.
2547,A,Option A.
2548,A,Option A.
2549,A,Option A.
2550,A,Option A.
2551,A,Option A.
2552,A,Option A.
2553,A,Option A.
2554,A,Option A.
2555,A,Option A.
2556,A,Option A.
2557,A,Option A.
2558,A,Option A.
2559,A,Option A.
2560,A,Option A.
2561,A,Option A.
2562,A,Option A.
2563,A,Option A.
2564,A,Option A.
2565,A,Option A.
2566,A,Option A.
2567,A,Option A.
2568,A,Option A.
2569,A,Option A.
2570,A,Option A.
2571,A,Option A.
2572,A,Option A.
2573,A,Option A.
2574,A,Option A.
2575,A,Option A.
2576,A,Option A.
2577,A,Option A.
2578,A,Option A.
2579,A,Option A.
2580,A,Option A.
2581,A,Option A.
2582,A,Option A.
2583,A,Option A.
2584,A,Option A.
2585,A,Option A.
2586,A,Option A.
2587,A,Option A.
2588,A,Option A.
2589,A,Option A.
2590,A,Option A.
2591,A,Option A.
2592,A,Option A.
2593,A,Option A.
2594,A,Option A.
2595,A,Option A.
2596,A,Option A.
2597,A,Option A.
2598,A,Option A.
2599,A,Option A.
2600,A,Option A.
2601,A,Option A.
2602,A,Option A.
2603,A,Option A.
2604,A,Option A.
2605,A,Option A.
2606,A,Option A.
2607,A,Option A.
2608,A,Option A.
2609,A,Option A.
2610,A,Option A.
2611,A,Option A.
2612,A,Option A.
2613,A,Option A.
2614,A,Option A.
2615,A,Option A.
2616,A,Option A.
2617,A,Option A.
2618,A,Option A.
2619,A,Option A.
2620,A,Option A.
2621,A,Option A.
2622,A,Option A.
2623,A,Option A.
2624,A,Option A.
2625,A,Option A.
2626,A,Option A.
2627,A,Option A.
2628,A,Option A.
2629,A,Option A.
2630,A,Option A.
2631,A,Option A.
2632,A,Option A.
2633,A,Option A.
2634,A,Option A.
2635,A,Option A.
2636,A,Option A.
2637,A,Option A.
2638,A,Option A.
2639,A,Option A.
2640,A,Option A.
2641,A,Option A.
2642,A,Option A.
2643,A,Option A.
2644,A,Option A.
2645,A,Option A.
2646,A,Option A.
2647,A,Option A.
2648,A,Option A.
2649,A,Option A.
2650,A,Option A.
2651,A,Option A.
2652,A,Option A.
2653,A,Option A.
2654,A,Option A.
2655,A,Option A.
2656,A,Option A.
2657,A,Option A.
2658,A,Option A.
2659,A,Option A.
2660,A,Option A.
2661,A,Option A.
2662,A,Option A.
2663,A,Option A.
2664,A,Option A.
2665,A,Option A.
2666,A,Option A.
2667,A,Option A.
2668,A,Option A.
2669,A,Option A.
2670,A,Option A.
2671,A,Option A.
2672,A,Option A.
2673,A,Option A.
2674,A,Option A.
2675,A,Option A.
2676,A,Option A.
2677,A,Option A.
2678,A,Option A.
2679,A,Option A.
2680,A,Option A.
2681,A,Option A.
2682,A,Option A.
2683,A,Option A.
2684,A,Option A.
2685,A,Option A.
2686,A,Option A.
2687,A,Option A.
2688,A,Option A.
2689,A,Option A.
2690,A,Option A.
2691,A,Option A.
2692,A,Option A.
2693,A,Option A.
2694,A,Option A.
2695,A,Option A.
2696,A,Option A.
2697,A,Option A.
2698,A,Option A.
2699,A,Option A.
2700,A,Option A.
2701,A,Option A.
2702,A,Option A.
2703,A,Option A.
2704,A,Option A.
2705,A,Option A.
2706,A,Option A.
2707,A,Option A.
2708,A,Option A.
2709,A,Option A.
2710,A,Option A.
2711,A,Option A.
2712,A,Option A.
2713,A,Option A.
2714,A,Option A.
2715,A,Option A.
2716,A,Option A.
2717,A,Option A.
2718,A,Option A.
2719,A,Option A.
2720,A,Option A.
2721,A,Option A.
2722,A,Option A.
2723,A,Option A.
2724,A,Option A.
2725,A,Option A.
2726,A,Option A.
2727,A,Option A.
2728,A,Option A.
2729,A,Option A.
2730,A,Option A.
2731,A,Option A.
2732,A,Option A.
2733,A,Option A.
2734,A,Option A.
2735,A,Option A.
2736,A,Option A.
2737,A,Option A.
2738,A,Option A.
2739,A,Option A.
2740,A,Option A.
2741,A,Option A.
2742,A,Option A.
2743,A,Option A.
2744,A,Option A.
2745,A,Option A.
2746,A,Option A.
2747,A,Option A.
2748,A,Option A.
2749,A,Option A.
2750,A,Option A.
2751,A,Option A.
2752,A,Option A.
2753,A,Option A.
2754,A,Option A.
2755,A,Option A.
2756,A,Option A.
2757,A,Option A.
2758,A,Option A.
2759,A,Option A.
2760,A,Option A.
2761,A,Option A.
2762,A,Option A.
2763,A,Option A.
2764,A,Option A.
2765,A,Option A.
2766,A,Option A.
2767,A,Option A.
2768,A,Option A.
2769,A,Option A.
2770,A,Option A.
2771,A,Option A.
2772,A,Option A.
2773,A,Option A.
2774,A,Option A.
2775,A,Option A.
2776,A,Option A.
2777,A,Option A.
2778,A,Option A.
2779,A,Option A.
2780,A,Option A.
2781,A,Option A.
2782,A,Option A.
2783,A,Option A.
2784,A,Option A.
2785,A,Option A.
2786,A,Option A.
2787,A,Option A.
2788,A,Option A.
2789,A,Option A.
2790,A,Option A.
2791,A,Option A.
2792,A,Option A.
2793,A,Option A.
2794,A,Option A.
2795,A,Option A.
2796,A,Option A.
2797,A,Option A.
2798,A,Option A.
2799,A,Option A.
2800,A,Option A.
2801,A,Option A.
2802,A,Option A.
2803,A,Option A.
2804,A,Option A.
2805,A,Option A.
2806,A,Option A.
2807,A,Option A.
2808,A,Option A.
2809,A,Option A.
2810,A,Option A.
2811,A,Option A.
2812,A,Option A.
2813,A,Option A.
2814,A,Option A.
2815,A,Option A.
2816,A,Option A.
2817,A,Option A.
2818,A,Option A.
2819,A,Option A.
2820,A,Option A.
2821,A,Option A.
2822,A,Option A.
2823,A,Option A.
2824,A,Option A.
2825,A,Option A.
2826,A,Option A.
2827,A,Option A.
2828,A,Option A.
2829,A,Option A.
2830,A,Option A.
2831,A,Option A.
2832,A,Option A.
2833,A,Option A.
2834,A,Option A.
2835,A,Option A.
2836,A,Option A.
2837,A,Option A.
2838,A,Option A.
2839,A,Option A.
2840,A,Option A.
2841,A,Option A.
2842,A,Option A.
2843,A,Option A.
2844,A,Option A.
2845,A,Option A.
2846,A,Option A.
2847,A,Option A.
2848,A,Option A.
2849,A,Option A.
2850,A,Option A.
2851,A,Option A.
2852,A,Option A.
2853,A,Option A.
2854,A,Option A.
2855,A,Option A.
2856,A,Option A.
2857,A,Option A.
2858,A,Option A.
2859,A,Option A.
2860,A,Option A.
2861,A,Option A.
2862,A,Option A.
2863,A,Option A.
2864,A,Option A.
2865,A,Option A.
2866,A,Option A.
2867,A,Option A.
2868,A,Option A.
2869,A,Option A.
2870,A,Option A.
2871,A,Option A.
2872,A,Option A.
2873,A,Option A.
2874,A,Option A.
2875,A,Option A.
2876,A,Option A.
2877,A,Option A.
2878,A,Option A.
2879,A,Option A.
2880,A,Option A.
2881,A,Option A.
2882,A,Option A.
2883,A,Option A.
2884,A,Option A.
2885,A,Option A.
2886,A,Option A.
2887,A,Option A.
2888,A,Option A.
2889,A,Option A.
2890,A,Option A.
2891,A,Option A.
2892,A,Option A.
2893,A,Option A.
2894,A,Option A.
2895,A,Option A.
